GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00011311	2480.5714285714303	-0.32064998293086105	0.408699922343041	False	protein_coding	NA
WBGene00000271	2480.85714285714	-0.892759431911764	0.0032591466728060198	False	protein_coding	brf-1
WBGene00014249	2481.14285714286	-0.686654356609347	0.0424015068560888	False	protein_coding	NA
WBGene00004053	2481.5714285714303	-0.8249533766005089	0.00567373352535179	False	protein_coding	tank-1
WBGene00013235	2482.14285714286	0.522451642767177	0.117790126066953	False	protein_coding	NA
WBGene00007646	2482.28571428571	1.2265300627002	4.1707731777008e-05	False	protein_coding	nkb-1
WBGene00003405	2484.85714285714	0.142500262136192	0.752410821225874	False	protein_coding	mre-11
WBGene00011481	2485.71428571429	-0.213388444982705	0.6404118606324289	False	protein_coding	imp-2
WBGene00016594	2487.85714285714	0.452563428989252	0.241943509140078	False	protein_coding	NA
WBGene00017675	2488.0	1.39665927236386	0.00011379850637043301	True	protein_coding	NA
WBGene00006344	2488.4285714285697	5.40763260206886	7.865915015742359e-42	True	snRNA	sup-39
WBGene00022458	2489.4285714285697	-0.290330054866936	0.44212832751121506	False	protein_coding	prp-31
WBGene00001563	2489.4285714285697	-0.18748831301502802	0.666769683933151	False	protein_coding	gei-6
WBGene00004496	2490.4285714285697	1.8218079595062602	4.46003375622421e-12	False	protein_coding	rps-27
WBGene00022531	2491.5714285714303	-0.895906381967838	0.0014004147678999099	False	protein_coding	morc-1
WBGene00012316	2492.4285714285697	0.972428898711165	0.0020908628379757302	False	protein_coding	ctps-1
WBGene00008000	2496.0	1.5209863399230803	3.5988892815095896e-07	False	protein_coding	slc-17.2
WBGene00014370	2498.85714285714	5.07562879087977	7.830385902703479e-34	False	snRNA	NA
WBGene00014371	2499.5714285714303	5.07506882277133	7.97905859117705e-34	False	snRNA	NA
WBGene00018950	2500.4285714285697	0.5307434377767101	0.0970956286775211	False	protein_coding	NA
WBGene00014317	2500.5714285714303	5.07529612516975	8.44882743771886e-34	False	snRNA	NA
WBGene00004700	2500.71428571429	3.75494130213523	5.74549763658728e-32	False	protein_coding	rsp-3
WBGene00013156	2504.4285714285697	-0.34761070768934305	0.307659094965425	False	protein_coding	NA
WBGene00010427	2508.0	0.119448921367916	0.7950779455120941	False	protein_coding	hpo-11
WBGene00013160	2512.0	-0.30738694460183	0.408331011761013	False	protein_coding	NA
WBGene00006315	2512.14285714286	2.82461829656058	0.00047329482722103204	False	snRNA	sup-6
WBGene00007385	2513.71428571429	3.09741037247104	4.10370697676901e-24	False	protein_coding	atp-5
WBGene00016409	2514.5714285714303	0.16265757093718802	0.7304783913528531	False	protein_coding	sumv-1
WBGene00017885	2517.85714285714	0.0104015101853368	0.9848183587622971	False	protein_coding	dip-2
WBGene00013739	2519.28571428571	-0.016641723973596	0.975334379623595	False	protein_coding	spin-4
WBGene00003994	2519.28571428571	-0.325721376584149	0.40346576927960204	False	protein_coding	pgl-3
WBGene00044954	2519.5714285714303	2.9323131661590804	1.5649512233048998e-18	False	snoRNA	NA
WBGene00001511	2520.71428571429	1.0864767906538	0.00011683625880585	False	protein_coding	fzy-1
WBGene00001001	2521.85714285714	-0.7147549532005381	0.0265586588236457	False	protein_coding	dis-3
WBGene00004136	2523.0	1.2003612595343702	0.000220118742328619	False	protein_coding	pqn-51
WBGene00008331	2527.28571428571	-0.6438616615625461	0.0353897721022407	False	protein_coding	ttll-5
WBGene00004767	2527.4285714285697	1.87965879733205	8.5188836940521e-10	False	protein_coding	sel-10
WBGene00017892	2528.0	1.1915524826570099	0.000500467919638679	False	protein_coding	NA
WBGene00000228	2528.85714285714	0.47042576563290794	0.168652770655961	False	protein_coding	atn-1
WBGene00006977	2529.14285714286	0.8068622170609191	0.0203200918012611	False	protein_coding	zif-1
WBGene00014577	2534.0	4.19276891899112	8.3651452515182e-31	False	snRNA	NA
WBGene00001648	2536.71428571429	-0.21339130932188397	0.6584752644118691	False	protein_coding	goa-1
WBGene00020935	2538.4285714285697	-1.68638590608172	6.148935506867489e-10	False	protein_coding	fnci-1
WBGene00001747	2543.14285714286	2.15762290383404	2.14125394764487e-15	False	protein_coding	gsp-1
WBGene00009012	2544.4285714285697	-0.6591138355591629	0.0294493648946778	False	protein_coding	NA
WBGene00010159	2544.71428571429	-2.29094750794468	1.39356579716657e-11	False	protein_coding	NA
WBGene00010990	2545.0	-0.415930263949175	0.25399134594194894	False	protein_coding	NA
WBGene00003797	2548.14285714286	0.7288917956717479	0.0113866391247694	False	protein_coding	npp-11
WBGene00010405	2548.28571428571	0.654770694038557	0.0407252278346086	False	protein_coding	erfa-3
WBGene00006402	2550.5714285714303	2.67886008744913	0.000367804561115446	False	protein_coding	fut-3
WBGene00004501	2553.71428571429	1.89970407123519	3.86367351355908e-11	False	protein_coding	rpt-1
WBGene00016995	2554.4285714285697	0.0950884545226352	0.8385778153987751	False	protein_coding	acly-1
WBGene00004457	2559.71428571429	-1.56962674611779	9.85858120238483e-09	False	protein_coding	rpm-1
WBGene00006964	2560.0	-1.49837180590987	3.0491237696297205e-08	False	protein_coding	xrn-2
WBGene00010923	2560.5714285714303	0.806694815237683	0.005012558149252721	False	protein_coding	rle-1
WBGene00020208	2562.14285714286	-0.41439928668182396	0.25979008514117496	False	protein_coding	NA
WBGene00000879	2562.5714285714303	0.118772176631676	0.810882165770185	False	protein_coding	cyn-3
WBGene00016202	2562.85714285714	-0.40795677213505604	0.245585941459308	False	protein_coding	kle-2
WBGene00007752	2563.5714285714303	-0.346885864800094	0.351409430262293	False	protein_coding	wdfy-3
WBGene00004751	2565.28571428571	-0.3285277085167331	0.38719051535676	False	protein_coding	sea-2
WBGene00016457	2566.14285714286	-1.40826131656991	1.30285975679671e-06	False	protein_coding	NA
WBGene00001227	2567.0	1.26554793899381	0.00020985180545828202	True	protein_coding	eif-3.D
WBGene00018156	2568.28571428571	-0.23286422158726997	0.54693422740734	False	protein_coding	ncbp-1
WBGene00019888	2572.5714285714303	0.32122672830328003	0.515595036665127	False	protein_coding	btbd-10
WBGene00004482	2575.14285714286	2.8060873462401803	2.89209619828019e-18	False	protein_coding	rps-13
WBGene00013189	2577.85714285714	0.0506770255134657	0.914749980929577	False	protein_coding	NA
WBGene00001232	2584.5714285714303	1.24069331063837	5.70239786832447e-06	False	protein_coding	eif-3.I
WBGene00022369	2585.28571428571	2.1743936352878	9.817615927829529e-12	False	protein_coding	NA
WBGene00019890	2585.28571428571	2.34088027121964	1.5821568313494699e-15	False	protein_coding	NA
WBGene00012186	2590.71428571429	-0.7410207367561009	0.0184082824864392	False	protein_coding	mlt-11
WBGene00003903	2594.14285714286	-0.0468452382890546	0.9332384570976229	False	protein_coding	pab-2
WBGene00006770	2594.4285714285697	-0.0233714210037117	0.964105391182613	False	protein_coding	unc-34
WBGene00017373	2594.5714285714303	-0.914767289656869	0.0016240199980737699	False	protein_coding	NA
WBGene00008685	2595.71428571429	0.7645671063171859	0.0133586916883001	False	protein_coding	mon-2
WBGene00000121	2597.4285714285697	0.596531419186592	0.10265443547914399	False	protein_coding	aly-2
WBGene00000796	2598.14285714286	-0.45386845020341704	0.16092394594684697	False	protein_coding	crn-3
WBGene00015126	2602.5714285714303	0.23176120339392398	0.605678361485106	False	protein_coding	NA
WBGene00004465	2604.4285714285697	1.02881507230844	0.000759085926539645	False	protein_coding	rpn-9
WBGene00011687	2604.85714285714	-1.3757978185508302	8.16536107275363e-06	False	protein_coding	NA
WBGene00004239	2605.71428571429	3.11262598106307	1.90166422066573e-23	False	protein_coding	NA
WBGene00000837	2610.85714285714	0.681600588186402	0.0348638061199182	False	protein_coding	cul-2
WBGene00001851	2612.71428571429	-0.9343893645463599	0.00105458317317205	False	protein_coding	hif-1
WBGene00003025	2615.28571428571	-1.43027462117724	4.3323482334989604e-08	False	protein_coding	lin-40
WBGene00045118	2615.71428571429	3.0867716712812503	0.00048501193045912596	False	snoRNA	NA
WBGene00016508	2617.14285714286	-1.35683899807659	1.0121887698982999e-06	False	protein_coding	NA
WBGene00008781	2621.0	0.313158185522549	0.451271978915086	False	protein_coding	rpoa-2
WBGene00003397	2621.4285714285697	1.13190624357244	0.000294690586407195	False	protein_coding	mom-5
WBGene00001561	2633.4285714285697	-0.0642768004998996	0.899005337143667	False	protein_coding	gei-4
WBGene00003926	2635.4285714285697	0.355386303571819	0.30162886432605496	False	protein_coding	pas-5
WBGene00014517	2637.0	6.844950915065611	2.2038892277720893e-56	False	snRNA	NA
WBGene00018319	2637.0	-0.41497269760612504	0.21995449866023897	False	protein_coding	hda-6
WBGene00015203	2638.85714285714	-1.26918187061958	4.09876581692588e-05	False	protein_coding	cdk-11.1
WBGene00014291	2640.28571428571	6.83885000984089	1.7702242411477196e-56	False	snRNA	NA
WBGene00004765	2640.85714285714	-1.45084705408674	3.1373766981510803e-07	False	protein_coding	sel-8
WBGene00014124	2644.0	1.42129051068445	7.57784731799626e-06	False	protein_coding	usip-1
WBGene00010685	2644.5714285714303	1.24566345594462	1.24001271424812e-05	False	protein_coding	aipl-1
WBGene00004759	2645.4285714285697	-0.35805808752713897	0.28157362468307695	False	protein_coding	sel-1
WBGene00018701	2647.5714285714303	0.32836755811069607	0.325340647088084	False	protein_coding	pccb-1
WBGene00020107	2648.14285714286	1.4844359388881698	2.2300429247516198e-07	False	protein_coding	NA
WBGene00017895	2651.5714285714303	-0.9131751403319479	0.00161856960862584	False	protein_coding	vrk-1
WBGene00001431	2651.85714285714	2.11499731532672	1.07315546277185e-13	False	protein_coding	fkb-6
WBGene00004046	2655.71428571429	-0.7791322191842859	0.0157970736176567	False	protein_coding	plp-1
WBGene00000757	2657.4285714285697	2.12179610888733	2.8121784656589805e-13	False	protein_coding	col-184
WBGene00004807	2657.5714285714303	-0.94402383088994	0.000615683371187823	False	protein_coding	skr-1
WBGene00022853	2658.0	-1.0011680906572	0.000911800217097883	False	protein_coding	NA
WBGene00002148	2658.28571428571	0.7634430069875451	0.00857242927930055	False	protein_coding	gon-14
WBGene00004490	2660.14285714286	4.30832198766967	8.943163662496788e-57	False	protein_coding	rps-21
WBGene00019064	2661.71428571429	-1.33612001814689	2.43143068913632e-06	False	protein_coding	myo-5
WBGene00011338	2662.71428571429	0.863669485701875	0.00545605431365045	False	protein_coding	sec-31
WBGene00010037	2665.0	-0.0893010990398641	0.8602947986994242	False	protein_coding	NA
WBGene00008266	2673.5714285714303	-0.891009046426152	0.00195935822182765	True	protein_coding	NA
WBGene00010130	2673.71428571429	0.324523525290692	0.38576753349261605	False	protein_coding	vha-14
WBGene00019163	2677.0	0.136634645176086	0.7563530343586721	False	protein_coding	ubxn-6
WBGene00006975	2678.14285714286	1.14954592531608	0.00015357623550256297	False	protein_coding	zfp-1
WBGene00011051	2679.28571428571	-0.8023075085163308	0.0106434587995168	False	protein_coding	pfs-2
WBGene00012730	2679.85714285714	-0.343364452915907	0.34287692383535995	False	protein_coding	xrn-1
WBGene00010790	2681.5714285714303	3.0958147891842205	6.628120038513199e-19	False	protein_coding	sodh-1
WBGene00016331	2682.4285714285697	-0.582814725411416	0.0762249455582195	False	protein_coding	obr-4
WBGene00001443	2683.28571428571	-1.19346493409151	1.24001271424812e-05	False	protein_coding	fli-1
WBGene00017643	2684.14285714286	0.172011411794121	0.6996061817529151	False	protein_coding	czw-1
WBGene00004343	2688.71428571429	0.31414435804388	0.45633416211632793	False	protein_coding	rgr-1
WBGene00010093	2692.28571428571	0.117477369804865	0.801668785433465	False	protein_coding	capg-2
WBGene00000822	2693.4285714285697	-0.308007030929486	0.42860299477708896	False	protein_coding	csq-1
WBGene00004040	2695.85714285714	-0.21859772486494	0.617754817603422	False	protein_coding	pld-1
WBGene00009583	2697.0	1.10320760321695	0.0006269588464211571	False	protein_coding	aagr-3
WBGene00006497	2699.14285714286	-0.773076079250547	0.007139110782333671	False	protein_coding	tag-151
WBGene00005663	2701.14285714286	-0.116943486220827	0.7912366592357309	False	protein_coding	sars-1
WBGene00001149	2702.4285714285697	-1.10293284363455	0.000265341505404911	False	protein_coding	bcat-1
WBGene00001076	2702.71428571429	-1.99980167941929	2.94896142004091e-12	False	protein_coding	dpy-17
WBGene00017855	2704.85714285714	-1.77799720786582	3.75610749752611e-09	False	protein_coding	NA
WBGene00004112	2705.28571428571	-0.45337146453971106	0.203201103383099	False	protein_coding	pqn-22
WBGene00045094	2705.71428571429	3.40225192835457	4.50096606538163e-18	False	snoRNA	NA
WBGene00001601	2707.71428571429	-0.299419794282191	0.46453280162254795	False	protein_coding	glh-4
WBGene00000548	2708.5714285714303	1.1981290414586299	0.00027802990905335	False	protein_coding	clr-1
WBGene00013709	2708.85714285714	0.8102244296355179	0.0114869081728707	False	protein_coding	csnk-1
WBGene00007135	2711.0	0.56336979668827	0.0970956286775211	False	protein_coding	cdk-12
WBGene00021474	2711.71428571429	-0.6833506321669289	0.0225822209026202	False	protein_coding	dot-1.1
WBGene00009394	2717.14285714286	1.7432766383677598	1.33440283882196e-07	False	protein_coding	clec-63
WBGene00003826	2720.14285714286	-1.14418615084432	3.2515197463345e-05	False	protein_coding	ntl-3
WBGene00022257	2720.71428571429	2.08383468578463	1.12463827996045e-11	False	protein_coding	puf-11
WBGene00001906	2721.28571428571	1.8273145001001	2.83787644026206e-09	False	protein_coding	his-32
WBGene00004203	2722.28571428571	0.7621545824941149	0.0100046451466178	False	protein_coding	swsn-1
WBGene00019747	2724.0	-0.540827359459371	0.108941405416699	False	protein_coding	ipla-1
WBGene00000712	2725.5714285714303	0.842201256931736	0.00367340893690502	False	protein_coding	col-139
WBGene00004505	2726.4285714285697	0.29668486646448905	0.40122054074992003	False	protein_coding	rpt-5
WBGene00004161	2727.85714285714	-1.29905898648623	2.14389380494232e-05	False	protein_coding	pqn-80
WBGene00004884	2728.5714285714303	-1.51160928766575	9.52600329188317e-08	False	protein_coding	smg-6
WBGene00019900	2728.5714285714303	4.030416688876279	2.82434768949332e-32	False	protein_coding	vdac-1
WBGene00001978	2730.0	0.7480489722465541	0.0251125374379269	False	protein_coding	hmp-1
WBGene00018794	2735.0	-1.10518367891648	4.33798608421543e-05	False	protein_coding	attf-3
WBGene00002061	2737.4285714285697	2.48509195039116	9.58269977593378e-17	False	protein_coding	ife-3
WBGene00004246	2738.28571428571	1.8569363276953301	3.01670069881043e-11	False	pseudogene	puf-10
WBGene00019697	2741.4285714285697	-0.656660189609446	0.0358771747908174	False	protein_coding	NA
WBGene00013034	2741.85714285714	0.556236987278018	0.106068003640165	False	protein_coding	tat-1
WBGene00023469	2742.4285714285697	3.46507725622225	1.48761734036431e-23	False	snoRNA	NA
WBGene00007332	2747.28571428571	1.08600050520227	0.000199600038204101	False	protein_coding	NA
WBGene00010113	2749.14285714286	-0.35161319071951797	0.412900258275204	False	protein_coding	NA
WBGene00010730	2749.85714285714	0.498613881589856	0.18093763659780604	False	protein_coding	ensa-1
WBGene00000386	2750.7142857142894	0.502498746355373	0.137528619021799	False	protein_coding	cdc-25.1
WBGene00002231	2752.4285714285697	0.5005685280276121	0.134106961516484	False	protein_coding	knl-1
WBGene00011737	2753.0	1.36118342184514	3.20856980494279e-05	False	protein_coding	sqst-1
WBGene00012584	2754.0	-0.517940026871206	0.12333959927260199	False	protein_coding	ceh-100
WBGene00010890	2759.2857142857106	0.927209226042967	0.00117671538497606	False	protein_coding	ddb-1
WBGene00004405	2760.14285714286	0.31973084908673605	0.45086499958316	False	protein_coding	rop-1
WBGene00007186	2760.7142857142894	-0.688885119033543	0.0501115612724971	False	protein_coding	NA
WBGene00006997	2760.7142857142894	-0.404187616533594	0.25349895308687803	False	protein_coding	zyg-12
WBGene00005009	2764.7142857142894	-1.7538726079670302	5.2748795488874496e-11	False	protein_coding	spr-4
WBGene00077761	2764.85714285714	0.136170358259128	0.81340023555597	False	protein_coding	zip-9
WBGene00002035	2769.5714285714303	-0.0611995627205358	0.891204146422558	False	protein_coding	hum-1
WBGene00004681	2769.85714285714	-0.272544691461873	0.456531828785318	False	protein_coding	rsd-2
WBGene00022360	2771.14285714286	-0.968358939349788	0.00084132843675158	False	protein_coding	NA
WBGene00007010	2774.0	0.762374343906039	0.0224778762022695	False	protein_coding	alx-1
WBGene00022286	2774.5714285714303	0.133849329176805	0.7655801975520071	False	protein_coding	rga-4
WBGene00003497	2775.4285714285697	-0.5224883728169221	0.104489672466824	False	protein_coding	mup-4
WBGene00001134	2776.4285714285697	-0.521788171821273	0.115631230089521	False	protein_coding	eat-3
WBGene00020719	2777.14285714286	-0.33867347678011894	0.36307726201243495	False	protein_coding	natc-1
WBGene00022420	2777.85714285714	0.0128380193716357	0.9825369883247199	False	protein_coding	wdr-4
WBGene00003788	2778.7142857142894	-0.9600912515488901	0.0007566834523718799	False	protein_coding	npp-2
WBGene00004756	2780.14285714286	1.09470436938096	0.000173110189861558	False	protein_coding	sec-24.2
WBGene00020269	2784.2857142857106	1.2932069383862699	3.65675056131155e-05	False	protein_coding	erfa-1
WBGene00001225	2795.4285714285697	1.3976138549386699	3.47657357447837e-07	False	protein_coding	eif-3.B
WBGene00007016	2795.4285714285697	1.75369318023859	1.35547093351004e-08	False	protein_coding	mdt-15
WBGene00018491	2796.14285714286	2.98371156477775	4.384396259120629e-25	False	protein_coding	mdh-1
WBGene00002214	2799.4285714285697	-0.571555908351473	0.0544953618422987	False	protein_coding	klc-1
WBGene00016333	2800.14285714286	0.6505416494200429	0.0456609299190935	False	protein_coding	NA
WBGene00022463	2800.2857142857106	-1.40374470947648	2.70005427308402e-07	False	protein_coding	elpc-1
WBGene00018862	2800.2857142857106	0.7579092558457869	0.0473255867466185	False	pseudogene	wago-2
WBGene00010806	2804.14285714286	1.4274352458953201	3.5438534514987897e-07	False	protein_coding	NA
WBGene00045136	2804.2857142857106	6.4660536712757	1.4543815103775797e-49	False	snoRNA	NA
WBGene00006443	2807.85714285714	0.24818092879743603	0.570353858321715	False	protein_coding	pak-2
WBGene00019617	2811.85714285714	1.2017732669599799	0.000104418630501862	False	protein_coding	NA
WBGene00022473	2817.14285714286	0.19871972372428498	0.631385749608044	False	protein_coding	bet-1
WBGene00004426	2817.5714285714303	3.65071878479836	2.9368581340837896e-26	True	protein_coding	rpl-14
WBGene00000552	2820.7142857142894	0.7525401347838231	0.042249053816075	False	protein_coding	cmd-1
WBGene00021562	2820.85714285714	0.7463803460950291	0.0110068229438703	False	protein_coding	nuo-5
WBGene00000876	2823.0	-1.6727468917423898	4.81756111208291e-09	False	protein_coding	cyl-1
WBGene00015007	2828.0	0.0115307648634509	0.9837957508195659	False	protein_coding	ain-2
WBGene00009189	2831.85714285714	-0.650875854029528	0.0433772881247035	False	protein_coding	NA
WBGene00007617	2833.14285714286	-1.27836596337352	9.315638863524309e-05	False	protein_coding	rrbs-1
WBGene00002254	2836.2857142857106	-0.42714059284887895	0.24743341963710397	False	protein_coding	lbp-2
WBGene00002980	2839.2857142857106	1.1566685825842098	0.00047329482722103204	False	protein_coding	lgg-1
WBGene00001396	2844.4285714285697	-0.7358906490200201	0.0229292103888539	False	protein_coding	fat-4
WBGene00004032	2844.5714285714303	0.131069520322087	0.7990029140006519	False	protein_coding	pkc-1
WBGene00020742	2846.5714285714303	-0.009717342369093971	0.985607935445396	False	protein_coding	NA
WBGene00016898	2852.2857142857106	-1.83678487066801	8.99741671945022e-09	False	protein_coding	NA
WBGene00004881	2853.4285714285697	-0.893335966523234	0.00204610444325292	False	protein_coding	smg-3
WBGene00006974	2854.5714285714303	0.145930651143585	0.736577122098098	False	protein_coding	zen-4
WBGene00009664	2856.7142857142894	0.533475174066107	0.0991331653732041	False	protein_coding	idha-1
WBGene00004460	2857.0	2.15194614975057	2.00051009294382e-13	False	protein_coding	rpn-3
WBGene00009372	2858.7142857142894	-0.79735782804114	0.0136401839235974	False	protein_coding	evl-18
WBGene00006607	2859.0	0.498020924087083	0.166296203594158	False	protein_coding	tre-1
WBGene00018847	2859.2857142857106	-0.855467192134242	0.007483237771569021	False	protein_coding	marc-6
WBGene00011580	2862.14285714286	0.556867846717342	0.0684096286889703	False	protein_coding	ddx-19
WBGene00000257	2867.14285714286	-0.6201209625806999	0.031768711954566	False	protein_coding	bmk-1
WBGene00016015	2867.7142857142894	0.24419251391375602	0.55523338719969	False	protein_coding	NA
WBGene00003576	2871.85714285714	-0.292776164703458	0.493989058307265	False	protein_coding	ndc-80
WBGene00000379	2873.2857142857106	2.2345150241952596	1.43437663942126e-15	False	protein_coding	cct-4
WBGene00013924	2881.0	1.82736786110827	1.78734684467904e-08	False	protein_coding	rad-23
WBGene00014421	2881.0	7.269337263542349	8.764684179226468e-57	False	snRNA	NA
WBGene00004444	2881.7142857142894	3.0533979370502102	5.52394688141003e-24	False	protein_coding	rpl-30
WBGene00020553	2887.85714285714	1.22904405126886	8.81563569517211e-05	False	protein_coding	NA
WBGene00003395	2888.4285714285697	1.57027584674786	5.26174687309612e-08	False	protein_coding	mom-2
WBGene00013894	2888.5714285714303	0.810547349780053	0.00747753657341898	False	protein_coding	NA
WBGene00009770	2888.85714285714	-0.45455442983596994	0.16588436671666598	False	protein_coding	NA
WBGene00007980	2890.4285714285697	-0.180537878941022	0.6468674007263691	False	protein_coding	NA
WBGene00017088	2891.4285714285697	-0.322312930580797	0.39965625692402507	False	protein_coding	akir-1
WBGene00021050	2895.5714285714303	1.5053776573198403	0.000122010892321949	False	ncRNA	NA
WBGene00011299	2896.2857142857106	-0.6137510878955451	0.0488461144652784	False	protein_coding	ikke-1
WBGene00011912	2896.7142857142894	-1.4237371778091699	6.65858834690531e-07	False	protein_coding	NA
WBGene00004242	2896.85714285714	2.4488863044947795	8.007119456276959e-19	False	protein_coding	puf-6
WBGene00001131	2897.4285714285697	-1.82202101984226	1.9121061424688e-12	False	protein_coding	dys-1
WBGene00022034	2898.0	-1.05105651219992	0.0023406440204210197	False	protein_coding	deps-1
WBGene00011308	2899.0	-1.4533630401781898	8.144473623365401e-06	False	protein_coding	NA
WBGene00020894	2900.5714285714303	0.696522020572077	0.0136455463844643	False	protein_coding	NA
WBGene00011758	2901.0	-1.45418407088604	4.19854267081594e-07	False	protein_coding	NA
WBGene00010961	2909.85714285714	4.838898136226611	4.69516971608136e-33	False	protein_coding	NA
WBGene00001215	2913.5714285714303	-0.0149270400468909	0.9760095577443199	False	protein_coding	ego-2
WBGene00014202	2915.14285714286	0.12370126024506801	0.785811726980312	False	protein_coding	mmcm-1
WBGene00003472	2917.0	0.0472359844133895	0.9214869863033209	False	protein_coding	mtk-1
WBGene00012999	2920.85714285714	-0.704683772285052	0.0275037167598481	False	protein_coding	rpoa-1
WBGene00001558	2922.2857142857106	2.19300258815491	1.95665205595e-16	False	protein_coding	gdi-1
WBGene00008405	2923.2857142857106	1.55292450546177	9.637814637070692e-09	False	protein_coding	ttll-12
WBGene00001047	2926.5714285714303	-0.939706287915779	0.0017686166879306601	False	protein_coding	dnj-29
WBGene00014632	2930.2857142857106	4.60366859549437	7.10891223420378e-05	False	snRNA	NA
WBGene00011230	2930.5714285714303	-0.83168252165554	0.013388942466859	False	protein_coding	nud-2
WBGene00017988	2937.85714285714	-1.45220372378246	1.16158504516395e-07	False	protein_coding	fipp-1
WBGene00006499	2940.4285714285697	0.57344755002322	0.0762249455582195	False	protein_coding	tag-153
WBGene00003130	2940.85714285714	-0.0161823338646316	0.97348956605759	False	protein_coding	map-2
WBGene00012528	2941.7142857142894	1.27560520324109	5.22052153263664e-05	False	protein_coding	pap-1
WBGene00004318	2941.7142857142894	-1.59120376511011	7.19158119764849e-10	False	protein_coding	rbg-2
WBGene00000226	2945.0	0.257181333708965	0.536152094348104	False	protein_coding	atl-1
WBGene00014177	2945.14285714286	-2.3409242943131296	5.1707897745517594e-14	False	protein_coding	frg-1
WBGene00008800	2948.0	0.540926198375362	0.15771362285070997	False	protein_coding	NA
WBGene00001908	2954.2857142857106	0.9561762854445541	0.0124998847479403	False	protein_coding	his-34
WBGene00001903	2954.5714285714303	0.955603787772842	0.0125244547695549	False	protein_coding	NA
WBGene00010244	2955.4285714285697	2.14570468248071	2.3782923608814797e-13	False	protein_coding	NA
WBGene00003415	2957.4285714285697	1.29203610793719	3.5475013216450697e-06	False	protein_coding	mars-1
WBGene00004953	2960.0	-0.0180767001304111	0.971953313016668	False	protein_coding	spd-2
WBGene00001502	2960.85714285714	0.5644373325596079	0.0622113934802038	False	protein_coding	ftt-2
WBGene00010845	2961.2857142857106	0.0826128559776245	0.8602947986994242	False	protein_coding	NA
WBGene00012600	2961.7142857142894	1.14266285757656	8.26355964758838e-05	False	protein_coding	NA
WBGene00019762	2962.0	-0.571594637106483	0.0688752778953155	False	protein_coding	NA
WBGene00012868	2964.4285714285697	0.0320358585389403	0.9477524182791629	False	protein_coding	tbc-9
WBGene00016888	2967.85714285714	-0.169510418081661	0.691646405961974	False	protein_coding	NA
WBGene00007256	2968.0	-0.444070143820037	0.175795208527756	False	protein_coding	swsn-9
WBGene00014667	2968.0	0.84043193706447	0.0068768090294961	False	pseudogene	NA
WBGene00009922	2970.4285714285697	-0.28057363767700894	0.460095668925138	False	protein_coding	NA
WBGene00011561	2972.85714285714	0.38032323352174396	0.29055826756888103	False	protein_coding	ttr-15
WBGene00011775	2974.0	0.7996746337126669	0.00989298978951485	False	protein_coding	NA
WBGene00016120	2974.0	-1.2600572717498102	5.4534972109422205e-05	False	protein_coding	NA
WBGene00018482	2976.5714285714303	1.20317064150346	0.000135894340038074	False	protein_coding	NA
WBGene00000207	2979.4285714285697	2.14552040451971	1.4937165342986901e-12	False	protein_coding	asb-2
WBGene00018017	2984.0	-1.51203969833646	1.7149162497356998e-07	False	protein_coding	golg-2
WBGene00004214	2985.5714285714303	0.123837035809446	0.7926601805292272	False	protein_coding	ptp-2
WBGene00001679	2986.5714285714303	1.83914088381156	1.4349504068927e-09	False	protein_coding	gpb-1
WBGene00000838	2986.85714285714	1.6217488804171898	4.80787512719355e-09	False	protein_coding	cul-3
WBGene00003162	2988.85714285714	3.58301792041	2.2682810194125998e-35	False	protein_coding	mdh-2
WBGene00019429	2990.2857142857106	-1.40574294719878	1.93467714682334e-06	False	protein_coding	NA
WBGene00020346	2995.7142857142894	-0.7156365991130359	0.0173196702765907	False	protein_coding	rbm-5
WBGene00000227	2997.85714285714	-0.272895644081393	0.453462749266494	False	protein_coding	atm-1
WBGene00001834	2998.4285714285697	1.01041450254028	0.00275412643757487	False	protein_coding	hda-1
WBGene00004485	2999.7142857142894	2.88595126296626	3.0690278329079e-17	False	protein_coding	rps-16
WBGene00018967	3000.0	0.133554711378847	0.746979020558162	False	protein_coding	ddx-15
WBGene00004947	3000.5714285714303	-0.533846742505954	0.0970956286775211	False	protein_coding	sos-1
WBGene00020375	3002.14285714286	0.9537701092148979	0.00120577705973957	False	protein_coding	pigv-1
WBGene00012342	3002.5714285714303	-1.12099215014063	4.6600973006112e-05	False	protein_coding	mtr-4
WBGene00012650	3012.85714285714	0.38138804578904206	0.317142585829576	False	protein_coding	orc-1
WBGene00004467	3021.14285714286	-0.355491225979651	0.345974418948713	False	protein_coding	rpn-11
WBGene00011063	3022.5714285714303	3.2202619573858704	5.30865794493636e-30	False	protein_coding	cpg-3
WBGene00003914	3024.5714285714303	1.82083763210482	3.12470797784164e-09	False	protein_coding	pam-1
WBGene00004101	3027.4285714285697	-0.0147160318594229	0.9772097394638141	False	protein_coding	hgrs-1
WBGene00016889	3031.4285714285697	-0.7378421970673199	0.0139625305772518	False	protein_coding	lst-6
WBGene00022363	3031.5714285714303	-2.2924191800697997	5.667307182806461e-17	False	protein_coding	NA
WBGene00004128	3035.0	-0.0868311855824666	0.857276158104034	False	protein_coding	pqn-41
WBGene00001855	3054.0	2.8688584007911597	2.7738134124883e-26	False	protein_coding	hil-4
