gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00005763	protein_coding	DOG	V	-	200	15273183	15273383	15273183	15273383	0	False	False	0		3.14285714285714	0.549675158574475	-1.6374113820407301	2.7246840913608903	0.35789943068622404	WormBase	1474	1020.0	0.0	N2HS_J2B_spl	15273383	15274857	gene
WBGene00010591	protein_coding	DOG	V	-	300	16170015	16170315	16170015	16170315	0	False	False	0		2.0	0.7009173297652379	1.3219161111361002	3.4492690328041697	0.147519337594492	WormBase	1506	1189.0	0.0	N2HS_J2B_spl	16170315	16171821	gene
WBGene00008725	protein_coding	DOG	V	-	1800	16380367	16382167	16380367	16382167	0	False	False	0	0.938675210811045	11.142857142857098	0.750480031421445	-0.519369111262891	1.63267327301878	0.101128113039891	WormBase	1662	4218.0	0.0	N2HS_J2B_spl	16382167	16383829	gene
WBGene00005576	pseudogene	DOG	V	-	600	16383890	16384490	16383890	16384490	0	False	False	0		2.71428571428571	0.8133258679793471	-0.7045333099570459	2.97890342219909	0.0557609845370308	WormBase	1646	661.0	0.0	N2HS_J2B_spl	16384490	16386136	gene
WBGene00008815	protein_coding	DOG	V	-	200	16677423	16677623	16677423	16677623	0	False	False	0		2.85714285714286	0.983472827448547	-0.0671256385202555	3.2396610474532404	0.00042912035899789197	WormBase	1714	5437.0	0.0	N2HS_J2B_spl	16677623	16679337	gene
WBGene00013609	protein_coding	DOG	V	-	200	16850194	16850394	16850194	16850394	0	False	False	0		4.42857142857143	0.9937149864085659	-0.0191090609317969	2.4256675397696403	6.20499308752187e-05	WormBase	1701	1928.0	0.0	N2HS_J2B_spl	16850394	16852095	gene
WBGene00013608	protein_coding	DOG	V	-	400	16852095	16852291	16852095	16852291	0	False	True	0	0.781587941248257	10.1428571428571	0.42826686113558005	1.2954505043162299	1.63801147379	0.6275188990899849	WormBase	1762	196.0	0.0	N2HS_J2B_spl	16852291	16854053	gene
WBGene00014981	pseudogene	DOG	V	-	200	17114340	17114540	17114340	17114540	0	False	False	0		1.7142857142857097	0.872135345610676	0.5849588129299891	3.6387471956399198	0.0259038544794805	WormBase	347	6122.0	0.0	N2HS_J2B_spl	17114540	17114887	gene
WBGene00077481	snRNA	DOG	V	-	400	17128706	17129106	17128706	17129106	0	False	False	0	0.9274652324227322	558.714285714286	0.714650629487023	-0.299901921685169	0.8195276953082009	0.133676043970127	WormBase	97	2483.0	0.0	N2HS_J2B_spl	17129106	17129203	gene
WBGene00077627	pseudogene	DOG	V	-	300	17234827	17235127	17234827	17235127	0	False	False	0		1.7142857142857097	0.872135345610676	0.5849588129299891	3.6387471956399198	0.0259038544794805	WormBase	451	8908.0	0.0	N2HS_J2B_spl	17235127	17235578	gene
WBGene00010103	protein_coding	DOG	V	-	200	19293432	19293632	19293432	19293632	0	False	False	0	0.7649623508847131	23.285714285714302	0.407157380309606	0.966829156232791	1.16502118969725	0.6870858003194301	WormBase	3191	2604.0	0.0	N2HS_J2A_split	19293632	19296823	gene
WBGene00200892	ncRNA	DOG	V	-	7600	19513656	19517172	19513656	19517172	0	True	True	0	0.941598037020808	252.285714285714	0.7623122461675409	0.16826822379203601	0.5553003226859741	0.0914734610960082	WormBase	149	3516.0	0.0	N2HS_J2A_split	19517172	19517321	gene
WBGene00017745	protein_coding	DOG	II	-	200	25182	25382	25182	25382	0	False	False	0	0.34097509428117306	99.1428571428571	0.0428553602976642	-1.1057599515071599	0.5441328728867949	4.10109852377787	WormBase	3041	2148.0	0.0	N2HS_J2B_sp	25382	28423	gene
WBGene00198775	ncRNA	DOG	II	-	200	33875	34075	33875	34075	0	False	False	0		1.7142857142857097	0.872135345610676	0.5849588129299891	3.6387471956399198	0.0259038544794805	WormBase	125	2491.0	0.0	N2HS_J2B_sp	34075	34200	gene
WBGene00169175	piRNA	DOG	II	-	9500	125004	126109	125004	126109	0	False	True	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	20	1105.0	0.0	N2HS_J2B_sp	126109	126129	gene
WBGene00020150	protein_coding	DOG	II	-	2500	184871	187371	184871	187371	0	False	False	0		3.5714285714285694	0.482853802029222	-1.85242073638879	2.6263507958933796	0.492410948941693	WormBase	1831	8278.0	0.0	N2HS_J2B_sp	187371	189202	gene
WBGene00018586	protein_coding	DOG	II	-	200	216849	217049	216849	217049	0	False	False	0	0.46031993506253205	3863.85714285714	0.10499385006980098	0.41852189454486793	0.258214796451245	2.6280006509797595	WormBase	3618	428.0	0.0	N2HS_J2B_sp	217049	220667	gene
WBGene00197697	ncRNA	DOG	II	-	200	287459	287659	287459	287659	0	False	False	0		1.85714285714286	0.67438964935589	-1.58493401095346	3.76054672202975	0.17651018156751502	WormBase	65	1384.0	0.0	N2HS_J2B_sp	287659	287724	gene
WBGene00019282	protein_coding	DOG	II	-	200	309279	309479	309279	309479	0	False	False	0	0.309322657758174	308.428571428571	0.0218113657088658	-0.961207004487322	0.417658336495363	5.26077009246424	WormBase	2731	3949.0	0.0	N2HS_J2B_sp	309479	312210	gene
WBGene00019285	protein_coding	DOG	II	-	200	328364	328564	328364	328564	0	False	False	0	0.7164279171266908	52.571428571428605	0.334786681082608	0.7353942890119259	0.762198915379711	0.9302934608101271	WormBase	3949	5466.0	0.0	N2HS_J2B_sp	328564	332513	gene
WBGene00004218	protein_coding	DOG	II	-	3300	359195	362495	359195	362495	0	False	False	0	0.9955685917251559	67.5714285714286	0.976921954351921	0.019720535661323004	0.681737085410275	0.000836833524928693	WormBase	5060	5471.0	0.0	N2HS_J2B_sp	362495	367555	gene
WBGene00015407	protein_coding	DOG	II	-	300	382009	382309	382009	382309	0	False	False	0	0.742686385347908	105.285714285714	0.373579056762951	-0.492686120181949	0.5530875741303349	0.791724919849869	WormBase	3049	13691.0	0.0	N2HS_J2B_sp	382309	385358	gene
WBGene00196220	ncRNA	DOG	II	-	200	414868	415068	414868	415068	0	False	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	64	4107.0	0.0	N2HS_J2B_sp	415068	415132	gene
WBGene00016075	protein_coding	DOG	II	-	4100	415132	417349	415132	417349	0	False	True	0	0.909661363893272	7.0	0.6644906938392471	-0.8624884488907759	1.98547463048678	0.18811433733860397	WormBase	1533	2217.0	0.0	N2HS_J2B_sp	417349	418882	gene
WBGene00016077	protein_coding	DOG	II	-	2800	420568	422319	420568	422319	0	False	True	0	0.945267655413292	5.71428571428571	0.777930648131878	-0.6374276888461811	2.25357681314717	0.0795334609691167	WormBase	823	1751.0	0.0	N2HS_J2B_sp	422319	423142	gene
WBGene00016078	pseudogene	DOG	II	-	500	423142	423624	423142	423624	0	True	True	0	0.681459422675329	20.5714285714286	0.294379686697392	-1.3044538426819499	1.23963966947449	1.09948256954114	WormBase	3395	482.0	0.0	N2HS_J2B_sp	423624	427019	gene
WBGene00016080	pseudogene	DOG	II	-	900	427019	427603	427019	427603	0	True	True	0	0.6423872863838079	26.285714285714302	0.25150068287668	-1.2508770026367	1.08626648873704	1.31494833552329	WormBase	1549	584.0	0.0	N2HS_J2B_sp	427603	429152	gene
WBGene00005324	protein_coding	DOG	II	-	600	502629	503229	502629	503229	0	False	False	0	0.35956745903882303	43.428571428571395	0.052140564282410005	-1.6835563509483	0.861413020371063	3.7712528674004306	WormBase	2785	14265.0	0.0	N2HS_J2B_sp	503229	506014	gene
WBGene00197145	ncRNA	DOG	II	-	1000	580593	581488	580593	581488	0	False	True	0	0.31660064413788797	42.5714285714286	0.026576079839296	-2.5402712014457003	1.2023423863877298	4.91814222206308	WormBase	66	895.0	0.0	N2HS_J2A_split	581488	581554	gene
WBGene00021098	protein_coding	DOG	II	-	1900	581554	582111	581554	582111	0	True	True	0	0.727960024178102	80.1428571428571	0.35082010898584	0.7541482536479209	0.806885500047985	0.8704884917390029	WormBase	751	557.0	0.0	N2HS_J2A_split	582111	582862	gene
WBGene00005557	protein_coding	DOG	II	-	500	659591	660091	659591	660091	0	False	False	0		3.14285714285714	0.877686338654716	-0.415029796156844	2.69502192966498	0.0236860865549069	WormBase	1705	3911.0	0.0	N2HS_J2B_sp	660091	661796	gene
WBGene00021453	pseudogene	DOG	II	-	200	780516	780716	780516	780716	0	False	False	0	0.846867751479415	6.0	0.539665572610437	-1.28949106937205	2.10089316810143	0.376159936127081	WormBase	605	834.0	0.0	N2HS_J2B_sp	780716	781321	gene
WBGene00269333	ncRNA	DOG	II	-	500	793173	793673	793173	793673	0	False	False	0		2.57142857142857	0.741788197938305	0.9999996307760359	3.03375753639783	0.10856117783602301	WormBase	965	2037.0	0.0	N2HS_J2B_sp	793673	794638	gene
WBGene00018494	pseudogene	DOG	II	-	500	795774	796274	795774	796274	0	False	False	0	0.437406584088118	7.71428571428571	0.0883864795601065	-3.1699064740615697	1.8432932914871498	2.9035176367225297	WormBase	2138	1636.0	0.0	N2HS_J2B_sp	796274	798412	gene
WBGene00021577	protein_coding	DOG	II	-	900	850756	851656	850756	851656	0	False	False	0	0.682090697036148	1692.85714285714	0.29572275852382107	0.474194711768294	0.45107434220191905	1.09338345578986	WormBase	4554	1002.0	0.0	N2HS_J2B_sp	851656	856210	gene
WBGene00019927	protein_coding	DOG	II	-	10800	901164	907535	901164	907535	0	False	True	0	0.29106433881308197	49.428571428571395	0.0138353227236842	-1.9740660911113401	0.7962592950941371	6.059035482437	WormBase	2096	6371.0	0.0	N2HS_J2B_sp	907535	909631	gene
WBGene00016305	pseudogene	DOG	II	-	600	950507	950842	950507	950842	0	False	True	0	0.811070432911707	25.571428571428598	0.47982986049311	0.7756679868717259	1.0987012565165	0.49924997876851795	WormBase	2001	335.0	0.0	N2HS_J2B_sp	950842	952843	gene
WBGene00019705	protein_coding	DOG	II	-	200	1042769	1042969	1042769	1042969	0	False	False	0	0.956344159546154	25.285714285714302	0.823692300131606	0.22740991264632102	1.0209730919008702	0.0496391918482857	WormBase	1056	642.0	0.0	N2HS_J2B_sp	1042969	1044025	gene
WBGene00023315	pseudogene	DOG	II	-	700	1053396	1054096	1053396	1054096	0	False	False	0	0.623171205905241	10.1428571428571	0.23364457366492003	2.30741883838434	1.9589529339584602	1.41853567822871	WormBase	591	4147.0	0.0	N2HS_J2B_sp	1054096	1054687	gene
WBGene00018573	protein_coding	DOG	II	-	1200	1261787	1262987	1261787	1262987	0	False	False	0	0.9677922502358471	5.571428571428571	0.872983309375429	-0.3410320281558631	2.13210476102795	0.0255584865831864	WormBase	3903	10503.0	0.0	N2HS_J2B_sp	1262987	1266890	gene
WBGene00021969	protein_coding	DOG	II	-	300	1281674	1281974	1281674	1281974	0	False	False	0	0.69940591667678	52.8571428571429	0.314621530382903	-0.8874805260630809	0.880722986428595	1.0111749142768	WormBase	3640	5102.0	0.0	N2HS_J2B_sp	1281974	1285614	gene
WBGene00197171	ncRNA	DOG	II	-	1000	1321712	1322712	1321712	1322712	0	False	False	0	0.9719671436126178	85.1428571428571	0.88957842010364	0.115287310642337	0.830621091838516	0.0192759006428531	WormBase	123	3371.0	0.0	N2HS_J2A_split	1322712	1322835	gene
WBGene00021790	protein_coding	DOG	II	-	200	1439866	1440066	1439866	1440066	0	False	False	0	0.7563898154709541	39.4285714285714	0.395573919016079	-0.760246196382064	0.893139387097918	0.721739483915876	WormBase	6680	2567.0	0.0	N2HS_J2B_sp	1440066	1446746	gene
WBGene00019208	pseudogene	DOG	II	-	200	1483894	1484094	1483894	1484094	0	False	False	0	0.956344159546154	31.857142857142897	0.8183244948909241	-0.222844060588207	0.9697980639541279	0.0527623264750829	WormBase	1670	7864.0	0.0	N2HS_J2B_sp	1484094	1485764	gene
WBGene00195929	ncRNA	DOG	II	-	300	1519730	1520030	1519730	1520030	0	False	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	97	2576.0	0.0	N2HS_J2B_sp	1520030	1520127	gene
WBGene00005704	pseudogene	DOG	II	-	200	1520184	1520384	1520184	1520384	0	False	False	0		2.85714285714286	0.954224166013718	0.16992095325582798	2.96093343400933	0.0032951054577523603	WormBase	1458	257.0	0.0	N2HS_J2B_sp	1520384	1521842	gene
WBGene00021778	protein_coding	DOG	II	-	500	1523065	1523565	1523065	1523565	0	False	False	0	0.92753992898222	5.571428571428571	0.714859019414082	0.8804115882621829	2.41567019125905	0.13347194876267598	WormBase	2033	1723.0	0.0	N2HS_J2B_sp	1523565	1525598	gene
WBGene00020328	protein_coding	DOG	II	-	200	1593280	1593480	1593280	1593480	0	False	False	0	0.8404086935344559	6.28571428571429	0.5290278096701221	1.5324763425519299	2.47551076606492	0.396258629221961	WormBase	1757	3535.0	0.0	N2HS_J2B_sp	1593480	1595237	gene
WBGene00019038	protein_coding	DOG	II	-	200	1677249	1677449	1677249	1677449	0	False	False	0		4.42857142857143	0.667842279183515	-1.07798850004678	2.50608933935675	0.184136448833648	WormBase	1803	8436.0	0.0	N2HS_J2B_sp	1677449	1679252	gene
WBGene00006223	pseudogene	DOG	II	-	2300	1743889	1746189	1743889	1746189	0	False	False	0	0.989718976589565	6.28571428571429	0.9497869196968199	-0.125528939510464	1.9930364345131102	0.00396577030911516	WormBase	1393	7245.0	0.0	N2HS_J2B_sp	1746189	1747582	gene
WBGene00270291	pseudogene	DOG	II	-	200	1750720	1750920	1750720	1750920	0	False	False	0	0.898765190399142	6.571428571428571	0.64348642244446	-0.9068866094093199	1.95541316828136	0.21421135493999802	WormBase	638	234.0	0.0	N2HS_J2B_sp	1750920	1751558	gene
WBGene00018107	protein_coding	DOG	II	-	1100	1751649	1752749	1751649	1752749	0	False	False	0		3.14285714285714	0.715035431583563	1.1698939756680802	3.2010072918453902	0.133299310406102	WormBase	341	1191.0	0.0	N2HS_J2B_sp	1752749	1753090	gene
WBGene00020363	protein_coding	DOG	II	-	1800	1818400	1818889	1818400	1818889	0	False	True	0	0.7223929651574759	12.4285714285714	0.3440475246738	1.6109482972165001	1.73379898648882	0.8952909572644359	WormBase	1205	489.0	0.0	N2HS_J2B_sp	1818889	1820094	gene
WBGene00219728	lincRNA	DOG	II	-	400	1820094	1820242	1820094	1820242	0	True	True	0	0.5116089494324261	47.0	0.135264466977296	-1.21190659607248	0.808882872807284	2.23102066925005	WormBase	704	148.0	0.0	N2HS_J2B_sp	1820242	1820946	gene
WBGene00020364	protein_coding	DOG	II	-	300	1833327	1833627	1833327	1833627	0	True	False	0	0.96897012719237	7.0	0.8780001685073889	-0.295736808525314	1.92513052327353	0.0235637379549871	WormBase	2156	12681.0	0.0	N2HS_J2B_sp	1833627	1835783	gene
WBGene00018664	pseudogene	DOG	II	-	1300	1912841	1913605	1912841	1913605	0	False	True	0	0.8799782205948371	37.5714285714286	0.600259295999634	-0.45625158100407104	0.8699560659187672	0.274604996896976	WormBase	2771	764.0	0.0	N2HS_J2B_sp	1913605	1916376	gene
WBGene00022690	protein_coding	DOG	II	-	1700	1951980	1953680	1951980	1953680	0	False	False	0	0.9974717253537959	5.428571428571429	0.9836424704590111	-0.0430706819764179	2.10054382238644	0.000420354938945877	WormBase	1988	5750.0	0.0	N2HS_J2B_sp	1953680	1955668	gene
WBGene00015012	protein_coding	DOG	II	-	5600	2039388	2040368	2039388	2040368	0	False	True	0	0.909661363893272	17.0	0.664787082998172	0.576191411595111	1.3297463003086398	0.187760528291463	WormBase	1261	980.0	0.0	N2HS_J2B_sp	2040368	2041629	gene
WBGene00015013	pseudogene	DOG	II	-	200	2042889	2043089	2042889	2043089	0	True	False	0	0.5625825139495129	14.4285714285714	0.177198083365108	1.85996237466216	1.3745769264053402	1.8209681084186797	WormBase	998	1460.0	0.0	N2HS_J2B_sp	2043089	2044087	gene
WBGene00015014	protein_coding	DOG	II	-	200	2044419	2044619	2044419	2044619	0	False	False	0	0.9439418214785419	21.2857142857143	0.772415421458377	0.31926468235044	1.10394497363959	0.0836463989443033	WormBase	982	532.0	0.0	N2HS_J2B_sp	2044619	2045601	gene
WBGene00017212	protein_coding	DOG	II	-	5200	2065393	2070593	2065393	2070593	0	False	False	0		3.4285714285714306	0.9838231795498009	0.0544518290474821	2.68559099711531	0.000411117270317618	WormBase	923	6575.0	0.0	N2HS_J2B_sp	2070593	2071516	gene
WBGene00219267	miRNA	DOG	II	-	600	2284210	2284810	2284210	2284810	0	False	False	0	0.6786114646960041	7.571428571428571	0.291574060751484	-2.1154638117785503	1.99526911083269	1.11233902640129	WormBase	109	1415.0	0.0	N2HS_J2B_sp	2284810	2284919	gene
WBGene00019593	protein_coding	DOG	II	-	1400	2285630	2287030	2285630	2287030	0	False	False	0	0.756607098020274	447.571428571429	0.39679637343794505	-0.351549426854703	0.414214715360947	0.7180132498320401	WormBase	3196	2111.0	0.0	N2WT_INP_split	2287030	2290226	gene
WBGene00015111	protein_coding	DOG	II	-	600	2297247	2297847	2297247	2297847	0	False	False	0	0.45521773331365795	11.857142857142902	0.10107447537610302	2.4093820850113596	1.46558990198219	2.68850706018031	WormBase	946	1582.0	0.0	N2HS_J2B_sp	2297847	2298793	gene
WBGene00022871	protein_coding	DOG	II	-	1400	2320967	2322367	2320967	2322367	0	False	False	0		4.85714285714286	0.904523778742882	-0.321935546016292	2.6891565467194103	0.0143876928032611	WormBase	540	4490.0	0.0	N2HS_J2B_sp	2322367	2322907	gene
WBGene00017521	protein_coding	DOG	II	-	300	2376899	2377199	2376899	2377199	0	False	False	0	0.698306115888712	7.28571428571429	0.312920193440697	-2.06710544907826	2.0418411582321	1.01831010150815	WormBase	652	10479.0	0.0	N2HS_J2B_sp	2377199	2377851	gene
WBGene00219707	lincRNA	DOG	II	-	35200	2483869	2501838	2483869	2501838	0	False	True	0	0.325368619724374	48.428571428571395	0.032971668361725	1.78083005396467	0.836909665599105	4.54724965529093	WormBase	1964	17969.0	0.0	N2HS_J2B_sp	2501838	2503802	gene
WBGene00045457	protein_coding	DOG	II	-	800	2585593	2586078	2585593	2586078	0	False	True	0	0.94123726052984	19.4285714285714	0.7564843594215791	0.38142699947659997	1.23108805336294	0.0961624608943552	WormBase	833	485.0	0.0	N2HS_J2B_sp	2586078	2586911	gene
WBGene00219667	lincRNA	DOG	II	-	200	2615525	2615725	2615525	2615725	0	False	False	0		3.71428571428571	0.9590488702911278	0.13751425739702697	2.6776832728516804	0.00263653330227953	WormBase	494	7167.0	0.0	N2HS_J2B_sp	2615725	2616219	gene
WBGene00018021	protein_coding	DOG	II	-	200	2678963	2679163	2678963	2679163	0	False	False	0	0.979834449649925	33.0	0.916314524901152	0.10144444584924199	0.965876819983491	0.011041224845151	WormBase	2055	5529.0	0.0	N2HS_J2B_sp	2679163	2681218	gene
WBGene00006318	protein_coding	DOG	II	-	700	2684308	2684669	2684308	2684669	0	False	True	0	0.998944673605834	10.7142857142857	0.991706143873274	-0.0159430830815733	1.53355392482053	0.00010805590733298199	WormBase	2308	361.0	0.0	N2HS_J2B_sp	2684669	2686977	gene
WBGene00018023	protein_coding	DOG	II	-	800	2690180	2690472	2690180	2690472	0	False	True	0	0.8613551782133159	9.85714285714286	0.558919824503389	-0.959356544373384	1.6390061963639	0.34157792888172606	WormBase	3839	292.0	0.0	N2HS_J2B_sp	2690472	2694311	gene
WBGene00005573	protein_coding	DOG	II	-	1300	2698478	2698865	2698478	2698865	0	False	True	0	0.7055908390097758	9.0	0.322390862697505	1.8617956841651602	1.8873774752768502	0.979222383006402	WormBase	1464	387.0	0.0	N2HS_J2B_sp	2698865	2700329	gene
WBGene00017917	pseudogene	DOG	II	-	500	2755521	2756021	2755521	2756021	0	False	False	0	0.533306826426416	7.142857142857139	0.154207693167625	-2.8744463925512402	2.0041593962133204	2.0301272722246497	WormBase	997	3410.0	0.0	N2HS_J2B_sp	2756021	2757018	gene
WBGene00200475	ncRNA	DOG	II	-	600	2763057	2763657	2763057	2763657	0	False	False	0		2.42857142857143	0.26114177853027	-3.7369081928373395	3.31036610822711	1.26269394698912	WormBase	56	5603.0	0.0	N2HS_J2B_sp	2763657	2763713	gene
WBGene00017251	protein_coding	DOG	II	-	500	2769170	2769670	2769170	2769670	0	False	False	0	0.797146006953617	26.285714285714302	0.452063780424264	-0.8216612763150859	1.09016453372061	0.5654721844951421	WormBase	1218	549.0	0.0	N2HS_J2B_sp	2769670	2770888	gene
WBGene00017252	protein_coding	DOG	II	-	12600	2770888	2771082	2770888	2771082	0	False	True	0	0.998944673605834	21.857142857142897	0.993129035789896	-0.00973480507439117	1.1303678513791597	7.41593620858794e-05	WormBase	1184	194.0	0.0	N2HS_J2B_sp	2771082	2772266	gene
WBGene00017254	protein_coding	DOG	II	-	600	2773634	2773954	2773634	2773954	0	False	True	0	0.744718574695242	12.285714285714299	0.378858678488054	-1.32930355011842	1.5048308404726598	0.7744020502474879	WormBase	1088	320.0	0.0	N2HS_J2B_sp	2773954	2775042	gene
WBGene00019684	protein_coding	DOG	II	-	400	2823307	2823707	2823307	2823707	0	False	False	0		3.4285714285714306	0.362849819708966	-2.4373728677720004	2.6657780412527	0.8280057570480891	WormBase	562	1217.0	0.0	N2HS_J2B_sp	2823707	2824269	gene
WBGene00195040	ncRNA	DOG	II	-	3400	2992988	2996388	2992988	2996388	0	False	False	0		1.7142857142857097	0.697592860135148	-1.41501585270827	3.63863748259154	0.15098811808592	WormBase	19	12659.0	0.0	N2HS_J2B_sp	2996388	2996407	gene
WBGene00195039	ncRNA	DOG	II	-	500	2996544	2997044	2996544	2997044	0	False	False	0		1.7142857142857097	1.0	-9.615877234216671e-06	3.77217344518895	-6.50146603220492e-12	WormBase	18	637.0	0.0	N2HS_J2B_sp	2997044	2997062	gene
WBGene00200697	ncRNA	DOG	II	-	200	3013834	3014034	3013834	3014034	0	False	False	0		1.57142857142857	0.597248098490458	-1.99996000374747	3.7751415807393096	0.279166415766984	WormBase	202	1801.0	0.0	N2HS_J2B_sp	3014034	3014236	gene
WBGene00199082	ncRNA	DOG	II	-	1700	3033638	3035338	3033638	3035338	0	False	False	0		1.85714285714286	0.67438964935589	-1.58493401095346	3.76054672202975	0.17651018156751502	WormBase	121	11907.0	0.0	N2HS_J2B_sp	3035338	3035459	gene
WBGene00206372	protein_coding	DOG	II	-	2800	3035459	3036187	3035459	3036187	0	False	True	0		3.5714285714285694	0.480711793736794	-1.8524209410769201	2.61382328799401	0.49724808065479204	WormBase	1570	728.0	0.0	N2HS_J2B_sp	3036187	3037757	gene
WBGene00197799	ncRNA	DOG	II	-	1400	3037757	3038504	3037757	3038504	0	True	True	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	53	747.0	0.0	N2HS_J2B_sp	3038504	3038557	gene
WBGene00200955	ncRNA	DOG	II	-	400	3039756	3039962	3039756	3039962	0	False	True	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	106	206.0	0.0	N2HS_J2B_sp	3039962	3040068	gene
WBGene00015199	protein_coding	DOG	II	-	600	3040343	3040943	3040343	3040943	0	True	False	0	0.9439418214785419	13.4285714285714	0.7741470280506519	0.428840514833747	1.4948551155868302	0.0823429835398741	WormBase	2463	875.0	0.0	N2HS_J2B_sp	3040943	3043406	gene
WBGene00005179	protein_coding	DOG	II	-	200	3091303	3091503	3091303	3091503	0	False	False	0	0.7873340198491942	5.28571428571429	0.4340432701567701	-1.70042430066401	2.16380305782139	0.6119800200678609	WormBase	1949	207.0	0.0	N2HS_J2B_sp	3091503	3093452	gene
WBGene00005180	protein_coding	DOG	II	-	300	3093602	3093902	3093602	3093902	0	False	False	0	0.896214542236394	11.0	0.6347624143899511	-0.80804657590801	1.69650689153678	0.22565773448214102	WormBase	2258	450.0	0.0	N2HS_J2B_sp	3093902	3096160	gene
WBGene00044889	protein_coding	DOG	II	-	1100	3150232	3151332	3150232	3151332	0	False	False	0		2.14285714285714	0.412669049553456	-2.73692612959083	3.33302599593517	0.6710980186193891	WormBase	452	1711.0	0.0	N2HS_J2B_sp	3151332	3151784	gene
WBGene00005501	protein_coding	DOG	II	-	2400	3226485	3228885	3226485	3228885	0	True	False	0	0.9268521709333121	6.428571428571429	0.709521050896021	-0.7734810461443271	2.07569354196198	0.138755810747398	WormBase	1637	2917.0	0.0	N2HS_J2B_sp	3228885	3230522	gene
WBGene00015914	protein_coding	DOG	II	-	4600	3230522	3230817	3230522	3230817	0	False	True	0	0.682090697036148	24.857142857142897	0.29588533946731	-1.10616438866201	1.05505983248802	1.09264755711008	WormBase	3996	295.0	0.0	N2HS_J2B_sp	3230817	3234813	gene
WBGene00044374	protein_coding	DOG	II	-	200	3243476	3243676	3243476	3243676	0	False	False	0		4.71428571428571	0.630863940262408	1.1255167268355402	2.3408319066609105	0.23089101457148298	WormBase	486	3633.0	0.0	N2HS_J2B_sp	3243676	3244162	gene
WBGene00018199	pseudogene	DOG	II	-	200	3306180	3306380	3306180	3306380	0	False	False	0	0.931540117915135	45.1428571428571	0.7299598520431421	0.27857119990858303	0.8072707987130401	0.11914849905159698	WormBase	510	2630.0	0.0	N2HS_J2A_split	3306380	3306890	gene
WBGene00021590	protein_coding	DOG	II	-	400	3320660	3321060	3320660	3321060	0	False	False	0	0.898075862342643	65.5714285714286	0.640534326691735	0.32440848831389196	0.694872180777433	0.21804403145887402	WormBase	2219	7553.0	0.0	N2HS_J2B_sp	3321060	3323279	gene
WBGene00017455	protein_coding	DOG	II	-	2200	3337139	3337968	3337139	3337968	0	False	True	0		2.14285714285714	0.357764238147246	-3.16987275050969	3.43381158285104	0.845726042528646	WormBase	688	829.0	0.0	N2HS_J2B_sp	3337968	3338656	gene
WBGene00021722	protein_coding	DOG	II	-	600	3512090	3512690	3512090	3512690	0	False	False	0		3.4285714285714306	0.45347588193026	-2.0524434800522	2.7223566058263	0.561949356249613	WormBase	2041	10241.0	0.0	N2HS_J2B_sp	3512690	3514731	gene
WBGene00023162	tRNA	DOG	II	-	200	3518886	3519086	3518886	3519086	0	False	False	0	0.587067653749038	531.857142857143	0.198325900470582	-1.52339315968146	1.1758910170556498	1.65465973884223	WormBase	71	3602.0	0.0	N2HS_J2A_split	3519086	3519157	gene
WBGene00021135	protein_coding	DOG	II	-	3900	3555783	3560862	3555783	3560862	0	False	True	0	0.35024424437501805	25.714285714285698	0.0453551876031798	2.04543082517008	1.018148116221	4.00538313978723	WormBase	799	170.0	0.0	N2HS_J2B_sp	3560862	3561661	gene
WBGene00021137	protein_coding	DOG	II	-	7200	3562570	3562760	3562570	3562760	0	True	True	0	0.920709937186452	6.71428571428571	0.691258291837593	0.807352029798001	2.03632303142444	0.157726570116175	WormBase	600	190.0	0.0	N2HS_J2B_sp	3562760	3563360	gene
WBGene00023165	tRNA	DOG	II	-	800	3566810	3567610	3566810	3567610	0	True	False	0		1.42857142857143	0.803455370583529	-0.9999794221477191	4.01120845847773	0.0619401191400613	WormBase	71	4250.0	0.0	N2HS_J2B_sp	3567610	3567681	gene
WBGene00021138	protein_coding	DOG	II	-	1500	3567836	3568117	3567836	3568117	0	False	True	0		3.85714285714286	0.285583854914783	2.88038780896553	2.7349051945648504	1.14032409557633	WormBase	1101	281.0	0.0	N2HS_J2B_sp	3568117	3569218	gene
WBGene00021139	protein_coding	DOG	II	-	4500	3569218	3569430	3569218	3569430	0	True	True	0		3.71428571428571	0.912074662322797	0.29544842715076103	2.6761324794985297	0.0121930303412441	WormBase	1597	212.0	0.0	N2HS_J2B_sp	3569430	3571027	gene
