GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00020732	21.75	1.64010294095345	0.40943996837444	False	protein_coding	NA
WBGene00195470	21.75	1.06832051444629	0.785815973719189	False	ncRNA	NA
WBGene00006812	21.75	-0.7910865336245211	0.91580823093016	False	protein_coding	unc-80
WBGene00044728	21.75	0.851496736099372	0.852174971550491	False	ncRNA	NA
WBGene00004428	21.75	-0.150633109738301	0.996617464682161	False	protein_coding	rpl-16
WBGene00003132	21.75	-0.5355791261185271	0.9458386887981769	False	protein_coding	mat-1
WBGene00022014	21.75	-2.07038154762101	0.36452668295563506	False	protein_coding	NA
WBGene00006915	21.75	0.16831595322639997	0.996617464682161	False	protein_coding	vha-6
WBGene00016590	21.75	-1.02603979183595	0.7773456507256429	False	protein_coding	NA
WBGene00021047	21.625	0.615337507839419	0.937743293152007	False	protein_coding	zfp-3
WBGene00006770	21.625	1.1186437678245502	0.807115517861581	False	protein_coding	unc-34
WBGene00006728	21.625	0.239203523362942	0.996617464682161	False	protein_coding	ubq-2
WBGene00010622	21.625	2.2431702972725	0.505639592736242	False	protein_coding	NA
WBGene00015344	21.625	-0.7334811172129909	0.91580823093016	False	protein_coding	nra-4
WBGene00017892	21.625	-0.275184582747725	0.988266537075758	False	protein_coding	NA
WBGene00173667	21.625	0.0565852834186345	0.997227537000653	False	piRNA	NA
WBGene00015767	21.625	2.2906770574353197	0.411314520228915	False	protein_coding	hex-2
WBGene00017700	21.625	-0.37756025258647397	0.981227921213688	False	protein_coding	NA
WBGene00008658	21.625	-0.0069181449603038896	0.998873532174247	False	pseudogene	clec-152
WBGene00003371	21.625	-0.584961190710897	0.9244813195093999	False	protein_coding	mlc-3
WBGene00011129	21.625	-1.21693569999084	0.6414443104051	False	protein_coding	NA
WBGene00002066	21.625	-0.5878621897789891	0.9398537785726209	False	protein_coding	ifg-1
WBGene00016601	21.625	0.22936663601325502	0.9938990464328641	False	protein_coding	acin-1
WBGene00013994	21.5	1.95935710192301	0.330686154491458	False	protein_coding	NA
WBGene00004005	21.5	4.021681994066509	0.11909767853518	False	protein_coding	pgp-11
WBGene00200570	21.5	3.40892347251041	0.26157543549809603	False	ncRNA	NA
WBGene00009084	21.5	-0.884177700454496	0.865688480044242	False	protein_coding	NA
WBGene00009173	21.5	0.5305155850460499	0.965643136885602	False	protein_coding	prom-1
WBGene00006344	21.375	-1.94049216282548	0.351291014088802	False	snRNA	sup-39
WBGene00022110	21.375	-0.103537100267584	0.996617464682161	False	protein_coding	NA
WBGene00016638	21.375	1.0123832241674302	0.8046737893336691	False	protein_coding	perm-4
WBGene00006216	21.375	2.3081178825005	0.6743785522443462	False	protein_coding	str-172
WBGene00000789	21.375	1.01435577787038	0.83139669865641	False	protein_coding	cpz-2
WBGene00003479	21.375	0.253528405754252	0.996617464682161	False	protein_coding	mtm-9
WBGene00003010	21.375	0.39231859305636296	0.970378009936673	False	protein_coding	lin-24
WBGene00012321	21.375	-0.6098506042106229	0.9346018377113159	False	protein_coding	NA
WBGene00198401	21.375	5.55763622722828	0.0232858754801826	False	ncRNA	NA
WBGene00175035	21.375	0.19264529264822897	0.996617464682161	False	protein_coding	NA
WBGene00000236	21.375	0.666262520253764	0.91580823093016	False	protein_coding	bag-1
WBGene00022177	21.375	0.16146407390673498	0.996617464682161	False	protein_coding	NA
WBGene00017501	21.25	2.74443095414034	0.372486365805894	False	protein_coding	pud-3
WBGene00021009	21.25	-0.13467597726666902	0.996617464682161	False	protein_coding	afd-1
WBGene00008963	21.25	-0.0969129604672734	0.996617464682161	False	protein_coding	NA
WBGene00166375	21.25	0.31144086914725894	0.981227921213688	False	piRNA	NA
WBGene00022270	21.25	6.09046874350359	0.0119795130843242	False	protein_coding	NA
WBGene00001928	21.25	-0.43955906788873605	0.968934602973667	False	protein_coding	his-54
WBGene00018967	21.25	-1.17601562498196	0.76211597984373	False	protein_coding	ddx-15
WBGene00004487	21.25	-0.0960588108657216	0.996617464682161	False	protein_coding	rps-18
WBGene00022180	21.125	0.7069584168428059	0.960669927587271	False	protein_coding	NA
WBGene00000675	21.125	0.228106011892395	0.9938990464328641	False	protein_coding	col-101
WBGene00000464	21.125	0.265217481894103	0.996617464682161	False	protein_coding	ceh-44
WBGene00009000	21.125	0.354665650722678	0.9774453852214621	False	protein_coding	arrd-28
WBGene00004440	21.125	0.00873569685857035	0.998873532174247	False	protein_coding	rpl-26
WBGene00008714	21.125	1.30697546259007	0.737888888143997	False	protein_coding	NA
WBGene00016960	21.125	0.49377652634053	0.968934602973667	False	protein_coding	vps-33.2
WBGene00019606	21.125	1.17392610338395	0.76211597984373	False	protein_coding	clec-88
WBGene00003497	21.125	-0.008932529245814001	0.998873532174247	False	protein_coding	mup-4
WBGene00219666	21.125	0.0892674178061437	0.996617464682161	False	lincRNA	linc-31
WBGene00004495	21.125	-1.71108450757252	0.35915055594890705	False	protein_coding	rps-26
WBGene00001560	21.125	0.652077624225068	0.9244813195093999	False	protein_coding	gei-3
WBGene00010784	21.125	0.5178482284018769	0.947714589723981	False	protein_coding	twk-48
WBGene00001632	21.125	1.1953097719000803	0.704754422896272	False	protein_coding	gly-7
WBGene00012014	21.0	0.7524191659146551	0.91580823093016	False	protein_coding	NA
WBGene00020781	21.0	0.222731230234513	0.996617464682161	False	protein_coding	NA
WBGene00010421	21.0	0.180572612602471	0.996617464682161	False	protein_coding	slc-36.4
WBGene00010371	21.0	-0.415036863698991	0.970378009936673	False	pseudogene	NA
WBGene00003786	21.0	1.0775086937919	0.793910085693318	False	protein_coding	npa-1
WBGene00012766	21.0	-0.315803984932986	0.981227921213688	False	protein_coding	NA
WBGene00002079	21.0	0.702614336765116	0.91580823093016	False	protein_coding	xpo-2
WBGene00014473	21.0	-2.27853203952783	0.405938639824431	False	tRNA	NA
WBGene00011051	21.0	0.47804779842151895	0.965643136885602	False	protein_coding	pfs-2
WBGene00020271	21.0	0.605719416912929	0.934329927201059	False	pseudogene	NA
WBGene00020171	21.0	-0.415394294503819	0.968934602973667	False	protein_coding	NA
WBGene00003799	21.0	0.575115442450446	0.965643136885602	False	protein_coding	npp-13
WBGene00000939	21.0	-0.304853143378013	0.9837374420238121	False	protein_coding	dcr-1
WBGene00000474	21.0	0.0112453693181433	0.998873532174247	False	protein_coding	cey-3
WBGene00016163	21.0	0.24442110895371102	0.996617464682161	False	protein_coding	NA
WBGene00007435	20.875	-0.3325744719415589	0.97973184078616	False	protein_coding	NA
WBGene00013591	20.875	0.0389638670668723	0.997227537000653	False	protein_coding	gcn-2
WBGene00006971	20.875	2.8777408308923103	0.176706831561489	False	protein_coding	zak-1
WBGene00005015	20.875	0.8387183861260571	0.9030658931896841	False	protein_coding	spt-5
WBGene00000255	20.875	-0.832051096069133	0.890184586416894	False	protein_coding	bli-5
WBGene00004446	20.875	0.22118324955038898	0.9938990464328641	False	protein_coding	rpl-32
WBGene00017829	20.875	0.922832311834992	0.852174971550491	False	protein_coding	NA
WBGene00016114	20.875	0.8427917444616241	0.8616735047272691	False	protein_coding	flp-27
WBGene00196931	20.875	-0.9076959816799509	0.834953729531694	False	ncRNA	NA
WBGene00009999	20.875	0.40116499810158	0.968934602973667	False	protein_coding	srsx-35
WBGene00000550	20.875	0.8789282261495881	0.852174971550491	False	protein_coding	clu-1
WBGene00044639	20.875	-0.633460816842711	0.945919260050568	False	pseudogene	NA
WBGene00004421	20.875	-1.2598647093650401	0.6901163345138621	False	protein_coding	rpl-10
WBGene00017006	20.875	-0.132889042669355	0.996617464682161	False	protein_coding	NA
WBGene00000959	20.875	-0.259384690515987	0.9921341693354679	False	protein_coding	dgk-2
WBGene00010164	20.75	0.8069057707086429	0.890184586416894	False	protein_coding	NA
WBGene00009314	20.75	0.850538847471119	0.9135898888410858	False	protein_coding	NA
WBGene00021036	20.75	-0.594781549945079	0.9346018377113159	False	protein_coding	NA
WBGene00000499	20.75	-0.637428194380171	0.927546075591048	False	protein_coding	chk-2
WBGene00012185	20.75	0.8417368768093051	0.8920720028493171	False	protein_coding	NA
WBGene00013244	20.75	0.40990530246032797	0.968934602973667	False	protein_coding	NA
WBGene00022692	20.75	-0.405052144308588	0.968934602973667	False	protein_coding	NA
WBGene00007617	20.75	-0.0769233875940652	0.996617464682161	False	protein_coding	rrbs-1
WBGene00015418	20.625	-0.31718879471897604	0.981227921213688	False	protein_coding	pac-1
WBGene00001927	20.625	-0.38071269301973404	0.970378009936673	False	protein_coding	NA
WBGene00020855	20.625	3.75488220995129	0.132337588393418	False	protein_coding	hpo-36
WBGene00001893	20.625	-0.38071269301973404	0.970378009936673	False	protein_coding	NA
WBGene00013307	20.625	0.28950709680293796	0.9847833912522149	False	protein_coding	NA
WBGene00013334	20.625	-0.455383086701165	0.968934602973667	False	protein_coding	nlp-56
WBGene00016458	20.625	0.931133083590381	0.91580823093016	False	protein_coding	NA
WBGene00018020	20.625	-0.37208060119887104	0.970378009936673	False	protein_coding	NA
WBGene00004457	20.625	-0.663600952807587	0.923665251780283	False	protein_coding	rpm-1
WBGene00045212	20.625	0.8438789392400959	0.906279138317871	False	protein_coding	NA
WBGene00198933	20.625	3.0849711094520003	0.18318867160078697	False	ncRNA	NA
WBGene00011308	20.625	1.21798812381425	0.8046737893336691	False	protein_coding	NA
WBGene00020703	20.625	1.35794092860572	0.540097028885053	False	protein_coding	NA
WBGene00021194	20.5	-0.45567816702841296	0.965643136885602	False	protein_coding	NA
WBGene00020360	20.5	-0.144389561273182	0.996617464682161	False	protein_coding	math-41
WBGene00017885	20.5	-0.556127491671293	0.9441117964503759	False	protein_coding	dip-2
WBGene00206375	20.5	0.43713359317728206	0.9757110636017591	False	snoRNA	NA
WBGene00012097	20.5	-0.9590266074066021	0.8046737893336691	False	protein_coding	abcf-2
WBGene00000496	20.5	1.2303645812154298	0.7034611035645351	False	protein_coding	chs-1
WBGene00013489	20.5	-0.11864342820748501	0.996617464682161	False	protein_coding	col-42
WBGene00009667	20.5	-0.47130491235553795	0.960669927587271	False	protein_coding	NA
WBGene00017537	20.5	0.770089616531437	0.91580823093016	False	protein_coding	NA
WBGene00012007	20.5	4.482194736478821	0.0611812520578107	False	protein_coding	NA
WBGene00013966	20.5	0.514090601256421	0.957323075373509	False	protein_coding	ztf-9
WBGene00020102	20.5	0.14111554229370998	0.996617464682161	False	protein_coding	NA
WBGene00016446	20.5	0.0406422482760304	0.997227537000653	False	protein_coding	NA
WBGene00019759	20.5	-0.48606542575154704	0.953958908547582	False	protein_coding	NA
WBGene00004462	20.375	0.341038247235774	0.9848783543324859	False	protein_coding	rpn-6.1
WBGene00017984	20.375	-0.8332233697014979	0.852174971550491	False	protein_coding	NA
WBGene00013670	20.375	-0.19479252870784397	0.996617464682161	False	protein_coding	hpo-13
WBGene00018900	20.375	-0.49749822018542295	0.963350141097904	False	protein_coding	rod-1
WBGene00008262	20.375	1.2410068636893201	0.700880889710383	False	protein_coding	ril-1
WBGene00023252	20.375	-1.34840920781732	0.5693333518764531	False	pseudogene	NA
WBGene00006498	20.375	-0.39240067889784097	0.970378009936673	False	protein_coding	ten-1
WBGene00004883	20.375	1.33390320646068	0.793910085693318	False	protein_coding	smg-5
WBGene00003389	20.375	-0.10280959714705301	0.996617464682161	False	protein_coding	mog-1
WBGene00012647	20.375	1.6365942789847099	0.455303026380432	False	protein_coding	swt-4
WBGene00021939	20.375	-0.43276003352677206	0.970378009936673	False	protein_coding	NA
WBGene00009335	20.375	0.033717738569898	0.997712369419738	False	protein_coding	NA
WBGene00012202	20.375	-0.330433463297782	0.981227921213688	False	protein_coding	NA
WBGene00011833	20.375	3.73470447312585	0.131824882714707	False	protein_coding	NA
WBGene00003153	20.375	-0.39118924903788393	0.970378009936673	False	protein_coding	mca-3
WBGene00004754	20.25	0.9358706712671071	0.875678184708654	False	protein_coding	sec-23
WBGene00019303	20.25	-0.766128558351063	0.91580823093016	False	protein_coding	NA
WBGene00014087	20.25	-0.17240319252355601	0.996617464682161	False	protein_coding	NA
WBGene00020697	20.25	6.034247357550219	0.0026453418289918104	False	protein_coding	NA
WBGene00008720	20.25	-0.593637987678599	0.9398537785726209	False	protein_coding	NA
WBGene00003888	20.25	1.78571031850992	0.41511942607420704	False	protein_coding	osm-8
WBGene00009579	20.25	0.7369660064098961	0.91580823093016	False	protein_coding	arrd-6
WBGene00003410	20.25	0.0480950588651142	0.997227537000653	False	protein_coding	mrp-4
WBGene00201019	20.25	-0.43171208281401	0.970378009936673	False	ncRNA	NA
WBGene00010262	20.125	-0.227378380161363	0.996617464682161	False	protein_coding	NA
WBGene00045089	20.125	-0.65535021501111	0.9230082173974159	False	snoRNA	NA
WBGene00004760	20.125	0.45004449030527793	0.968934602973667	False	protein_coding	sel-2
WBGene00016677	20.125	2.83139696906213	0.290145843757724	False	protein_coding	NA
WBGene00007579	20.125	-0.4395297408057321	0.968934602973667	False	protein_coding	NA
WBGene00006994	20.125	-0.456856094941808	0.968934602973667	False	protein_coding	zyg-9
WBGene00020496	20.125	-0.737978366619723	0.91580823093016	False	protein_coding	spat-3
WBGene00198576	20.125	-0.681172670782884	0.9505566861285849	False	ncRNA	NA
WBGene00007025	20.0	-0.875180787234643	0.852174971550491	False	protein_coding	mdt-29
WBGene00170257	20.0	1.05549394926719	0.7916190014953121	False	piRNA	NA
WBGene00014108	20.0	-0.722341926115053	0.906279138317871	False	protein_coding	NA
WBGene00011607	20.0	1.61598847474841	0.527981494645799	False	pseudogene	NA
WBGene00008422	20.0	-0.222390967602445	0.996617464682161	False	protein_coding	NA
WBGene00010883	20.0	0.6056636007928641	0.934329927201059	False	protein_coding	NA
WBGene00001895	20.0	-0.41503679225760604	0.968934602973667	False	protein_coding	NA
WBGene00021090	20.0	1.02308447714917	0.9522032310835609	False	protein_coding	NA
WBGene00021651	20.0	-0.170334076344072	0.996617464682161	False	pseudogene	miro-3
WBGene00003738	20.0	0.17047053449743396	0.996617464682161	False	protein_coding	nid-1
WBGene00001925	20.0	-0.41503679225760604	0.968934602973667	False	protein_coding	NA
WBGene00009256	20.0	0.444100154266363	0.965643136885602	False	protein_coding	tut-2
WBGene00013676	19.875	0.222394670648294	0.996617464682161	False	protein_coding	ekl-4
WBGene00004874	19.875	0.385504313253844	0.970378009936673	False	protein_coding	smc-4
WBGene00019136	19.875	-0.6058011883160339	0.9244813195093999	False	protein_coding	NA
WBGene00003995	19.875	-0.254808119648136	0.996617464682161	False	protein_coding	pgp-1
WBGene00018849	19.875	0.435386461627402	0.968934602973667	False	protein_coding	NA
WBGene00020849	19.875	0.46626244688033497	0.965643136885602	False	protein_coding	nhr-225
WBGene00015486	19.875	1.7854983677374199	0.6828888064584671	False	protein_coding	NA
WBGene00013325	19.875	-0.415035141210122	0.9763339444410258	False	protein_coding	NA
WBGene00200898	19.875	-0.861374112148791	0.860023288400636	False	ncRNA	NA
WBGene00022518	19.875	0.00214892448282109	0.9991294988974159	False	protein_coding	zfh-2
WBGene00000703	19.875	0.0840647244003955	0.996617464682161	False	protein_coding	col-129
WBGene00012696	19.875	-0.527828382078995	0.947714589723981	False	protein_coding	reps-1
WBGene00022838	19.875	3.8335337824140203	0.073881706002777	False	protein_coding	NA
WBGene00007065	19.875	1.88981056614469	0.518690956202708	False	protein_coding	pot-3
WBGene00201547	19.875	4.67376337331108	0.00635168285247833	False	ncRNA	NA
WBGene00016327	19.875	0.339850440162731	0.981227921213688	False	protein_coding	NA
WBGene00001564	19.875	-1.0534365986515501	0.790350452010418	False	protein_coding	icl-1
WBGene00021841	19.875	-0.137504037789207	0.996617464682161	False	protein_coding	NA
WBGene00044774	19.875	3.30984649859074	0.31715367315162	False	protein_coding	NA
WBGene00197329	19.75	0.180167092878047	0.996617464682161	False	ncRNA	NA
WBGene00235333	19.75	0.197598754346317	0.996617464682161	False	protein_coding	NA
WBGene00019748	19.75	-0.4716361227096	0.968934602973667	False	protein_coding	atg-2
WBGene00002983	19.75	0.813592194670207	0.9346018377113159	False	protein_coding	lgx-1
WBGene00016720	19.75	4.21797109650005	0.0626082325777413	False	protein_coding	math-25
WBGene00017737	19.75	-0.347472949639886	0.97973184078616	False	protein_coding	NA
WBGene00000732	19.75	0.37411736085160596	0.9714730309116549	False	protein_coding	col-159
WBGene00004409	19.75	-0.15457601730825501	0.996617464682161	False	protein_coding	rla-1
WBGene00002247	19.75	0.10873639324513301	0.996617464682161	False	protein_coding	lam-1
WBGene00003228	19.75	-0.37155783161666	0.981227921213688	False	protein_coding	mex-1
WBGene00002078	19.75	-0.8898145681030841	0.8830320305615219	False	protein_coding	xpo-1
WBGene00235354	19.75	1.47822876257974	0.602589670605703	False	protein_coding	NA
WBGene00009657	19.75	4.59551717821327	0.0832597481818011	False	protein_coding	NA
WBGene00020915	19.625	-1.2293088671266001	0.700880889710383	False	protein_coding	nol-5
WBGene00006704	19.625	-0.4080787562539529	0.981227921213688	False	protein_coding	ubc-7
WBGene00022042	19.625	0.0960269434834485	0.996617464682161	False	protein_coding	icd-2
WBGene00020762	19.625	-0.230316049291503	0.9938990464328641	False	protein_coding	zer-1
WBGene00022718	19.625	0.6275824615002811	0.9398537785726209	False	protein_coding	NA
WBGene00219569	19.625	-0.655350566476755	0.9181671548339141	False	lincRNA	linc-147
WBGene00003400	19.625	-0.6444604464404201	0.927546075591048	False	protein_coding	dapk-1
WBGene00010627	19.625	-0.843272338922972	0.876091856430831	False	protein_coding	NA
WBGene00004378	19.625	-1.2033082329824298	0.72280082064456	False	protein_coding	rme-8
WBGene00002783	19.625	0.0747695188407044	0.996617464682161	False	protein_coding	let-607
WBGene00012253	19.625	0.536939794253264	0.960669927587271	False	protein_coding	clec-50
WBGene00005077	19.625	0.6104967743856371	0.9346018377113159	False	protein_coding	src-1
WBGene00013538	19.625	-1.61482568282875	0.456431462965624	False	protein_coding	tag-349
WBGene00017778	19.5	-0.9317559206333001	0.8609465450854049	False	protein_coding	nono-1
WBGene00022722	19.5	-0.349941266309481	0.9774453852214621	False	protein_coding	NA
WBGene00011580	19.5	0.128629231488022	0.996617464682161	False	protein_coding	ddx-19
WBGene00019168	19.5	1.06084850851534e-06	1.0	False	protein_coding	NA
WBGene00019721	19.5	1.11547797059501	0.834953729531694	False	protein_coding	NA
WBGene00001817	19.5	2.7893144499425397	0.48213821077588903	False	protein_coding	haf-7
WBGene00016713	19.5	-4.52354380255216	0.0204063043711655	False	protein_coding	NA
WBGene00019163	19.5	0.22375116780385	0.996617464682161	False	protein_coding	ubxn-6
WBGene00018341	19.5	0.22896089095841102	0.996617464682161	False	protein_coding	NA
WBGene00023159	19.5	-0.745815877715738	0.9244813195093999	False	ncRNA	NA
WBGene00016115	19.5	-0.7014028405028879	0.91580823093016	False	protein_coding	mdt-26
WBGene00015479	19.375	-0.386171170890981	0.968934602973667	False	protein_coding	wht-1
WBGene00006882	19.375	1.0871542856984202	0.8559734267899929	False	protein_coding	vab-19
WBGene00004862	19.375	-1.06506072215522	0.793910085693318	False	protein_coding	sma-9
WBGene00000421	19.375	-0.824425722734635	0.8902125245185721	False	protein_coding	ced-7
WBGene00008117	19.375	-0.18371070303395898	0.996617464682161	False	protein_coding	gsr-1
WBGene00000459	19.375	-1.11692847735178	0.7646677803232009	False	protein_coding	ceh-38
WBGene00044073	19.375	0.9692669291827599	0.875678184708654	False	protein_coding	tag-244
WBGene00000228	19.375	0.40401988573809994	0.9757110636017591	False	protein_coding	atn-1
WBGene00004347	19.375	2.51846442049814	0.21359079772603798	False	protein_coding	rgs-4
WBGene00014460	19.375	0.353633546493685	0.9901804735352742	False	tRNA	NA
WBGene00020031	19.375	0.375244348943519	0.981227921213688	False	protein_coding	suco-1
WBGene00020757	19.375	0.160878664994644	0.996617464682161	False	protein_coding	ucr-2.3
WBGene00006840	19.375	-0.44687198281169505	0.9684135439481221	False	protein_coding	unc-116
WBGene00015330	19.375	-0.580144437161722	0.927546075591048	False	protein_coding	NA
WBGene00015620	19.375	3.8397692061	0.06962522823558999	False	protein_coding	NA
WBGene00017641	19.375	0.32297897884789	0.9861527381230479	False	protein_coding	csr-1
WBGene00004856	19.375	-0.281285244469193	0.9847833912522149	False	protein_coding	sma-2
WBGene00016326	19.375	-0.18598504310824698	0.996617464682161	False	protein_coding	ubr-1
WBGene00018395	19.375	-1.1879553851519098	0.7673636817652071	False	protein_coding	mtch-1
WBGene00015553	19.375	-0.0133784875283248	0.998873532174247	False	protein_coding	trxr-1
WBGene00022093	19.25	0.0440554676356006	0.997227537000653	False	protein_coding	NA
WBGene00001650	19.25	0.506961622980849	0.968934602973667	False	protein_coding	gon-1
WBGene00001679	19.25	-1.2801059063454898	0.684285577245346	False	protein_coding	gpb-1
WBGene00013842	19.25	1.3625662153986697	0.704264696880159	False	pseudogene	fbxa-34
WBGene00006565	19.25	-0.468633047321716	0.965643136885602	False	protein_coding	tfg-1
WBGene00013034	19.25	0.23971497275007897	0.996617464682161	False	protein_coding	tat-1
WBGene00016603	19.25	-0.6313167204477049	0.9400334250174829	False	protein_coding	met-1
WBGene00012320	19.25	-0.25797942331183	0.989061472293496	False	pseudogene	NA
WBGene00219575	19.25	-0.750220504090645	0.9097117716735459	False	antisense	NA
WBGene00003156	19.25	-0.11352775609281	0.996617464682161	False	protein_coding	mcm-4
WBGene00006779	19.25	1.6560447141468302	0.4918472850132321	False	protein_coding	unc-43
WBGene00200252	19.25	4.9665441360378395	0.00510962899760797	False	ncRNA	NA
WBGene00045095	19.25	-0.40412150591417895	0.981227921213688	False	ncRNA	mrpr-1
WBGene00219751	19.25	1.12484022898755	0.755320702550427	False	antisense	anr-24
WBGene00002295	19.25	0.0564681329582052	0.997227537000653	False	protein_coding	let-19
WBGene00016558	19.25	-0.25431316620746697	0.996617464682161	False	protein_coding	pks-1
WBGene00004047	19.125	0.127551865978341	0.996617464682161	False	protein_coding	plx-1
WBGene00004426	19.125	0.68602496315505	0.932279562944047	False	protein_coding	rpl-14
WBGene00010088	19.125	-1.27852562989325	0.925123611545126	False	protein_coding	NA
WBGene00196566	19.125	5.381956831858231	0.0321535728666892	False	ncRNA	NA
WBGene00020297	19.125	0.32802383991271505	0.9838621483616	False	protein_coding	nog-1
WBGene00007433	19.125	-1.0588912285172098	0.785668538012609	False	protein_coding	swsn-7
WBGene00013510	19.125	-0.344647091041418	0.9774453852214621	False	pseudogene	NA
WBGene00006615	19.125	-0.26302980970231	0.996617464682161	False	protein_coding	trp-2
WBGene00010417	19.125	0.736962674678958	0.939619165720097	False	protein_coding	NA
WBGene00019766	19.125	1.6852585955650903	0.582728001356645	False	protein_coding	NA
WBGene00197021	19.125	-0.9999996211943041	0.855978323409919	False	ncRNA	NA
WBGene00001601	19.125	-1.90459235556256	0.37366714658234096	False	protein_coding	glh-4
WBGene00199886	19.125	3.8965441916901202	0.10461893589101501	False	ncRNA	NA
WBGene00001516	19.125	-0.25481090546224	0.996617464682161	False	protein_coding	gap-2
WBGene00201133	19.125	-0.303179876813216	0.9847833912522149	False	ncRNA	NA
WBGene00006331	19.125	-1.02215957946806	0.793910085693318	False	protein_coding	sup-26
WBGene00219593	19.125	0.276817958992016	0.9887349021046379	False	antisense	anr-15
WBGene00202418	19.125	5.381956831858231	0.0321535728666892	False	ncRNA	NA
WBGene00013184	19.125	0.736962674678958	0.939619165720097	False	protein_coding	NA
WBGene00001607	19.125	-0.0730625914841732	0.996617464682161	False	protein_coding	gln-6
WBGene00009449	19.0	0.6880557088562739	0.91580823093016	False	protein_coding	NA
WBGene00012484	19.0	0.6500571184219089	0.9244813195093999	False	protein_coding	car-1
WBGene00007284	19.0	1.41163323463362	0.860023288400636	False	protein_coding	NA
WBGene00023325	19.0	1.0301286534810101	0.785668538012609	False	pseudogene	NA
WBGene00022781	19.0	-0.697834329073062	0.91580823093016	False	protein_coding	pmt-1
WBGene00004502	19.0	0.192646275980603	0.996617464682161	False	protein_coding	rpt-2
WBGene00020576	19.0	-0.9999961088478779	0.8390335677502909	False	protein_coding	NA
WBGene00022119	19.0	0.257388514063481	0.989061472293496	False	protein_coding	copa-1
WBGene00008929	19.0	-0.15147814218960698	0.996617464682161	False	protein_coding	NA
WBGene00000911	19.0	0.343955048796727	0.981227921213688	False	protein_coding	daf-15
WBGene00013755	19.0	3.95418488330886	0.15630855566430998	False	protein_coding	fbxa-115
WBGene00021281	19.0	0.9350642477121469	0.84660453122739	False	protein_coding	ell-1
WBGene00014115	18.875	-0.8120741675658449	0.905563890657534	False	protein_coding	gld-4
WBGene00196151	18.875	-1.05246626735397	0.852174971550491	False	ncRNA	NA
WBGene00020770	18.875	0.7985744514320808	0.91580823093016	False	protein_coding	eat-17
WBGene00021681	18.875	0.0143300500562418	0.998873532174247	False	protein_coding	NA
WBGene00001860	18.875	0.554030896520206	0.9441117964503759	False	protein_coding	him-1
WBGene00019871	18.875	-0.9999937592935	0.881944536485528	False	protein_coding	NA
WBGene00001978	18.875	-0.988856711684624	0.852174971550491	False	protein_coding	hmp-1
WBGene00020964	18.875	-0.215848073859362	0.996617464682161	False	protein_coding	polq-1
WBGene00014550	18.875	-2.7722225813216697	0.11909767853518	False	snRNA	NA
WBGene00010713	18.875	1.0498507619731399	0.875678184708654	False	protein_coding	uso-1
WBGene00200146	18.875	-0.7756461057906758	0.91580823093016	False	ncRNA	NA
WBGene00014404	18.875	-2.35251000108247	0.221642470611031	False	snRNA	NA
WBGene00021629	18.875	-0.520004820111035	0.963350141097904	False	protein_coding	scpl-3
WBGene00005632	18.875	4.61837108867961	0.07636829625731	False	protein_coding	srj-53
WBGene00011081	18.75	-0.584960556342464	0.9463016417409541	False	protein_coding	NA
WBGene00001030	18.75	0.683703445871258	0.9244813195093999	False	protein_coding	dnj-12
WBGene00016534	18.75	-0.17217911757029802	0.996617464682161	False	protein_coding	NA
WBGene00015175	18.75	-0.9448559609964441	0.84660453122739	False	protein_coding	srz-4
WBGene00021676	18.75	0.723877109282106	0.9234766100204459	False	protein_coding	NA
WBGene00021444	18.75	-0.703353896092595	0.945919260050568	False	protein_coding	ttc-7
WBGene00010478	18.75	-0.29302841412826797	0.989061472293496	False	protein_coding	NA
WBGene00001386	18.75	0.725605028762236	0.91580823093016	False	protein_coding	far-2
WBGene00014549	18.75	-2.1561123534093998	0.341364852380798	False	snRNA	NA
WBGene00015791	18.75	4.33388501450756	0.109349061144018	False	protein_coding	NA
WBGene00189973	18.75	0.794096421751509	0.9097117716735459	False	snRNA	NA
WBGene00013873	18.75	2.65972424055886	0.527981494645799	False	protein_coding	NA
WBGene00020389	18.75	0.255945722068185	0.9934705292599181	False	protein_coding	NA
WBGene00018844	18.75	0.333901848425748	0.9847833912522149	False	protein_coding	NA
WBGene00022425	18.75	1.67807118795728	0.47969704768895394	False	protein_coding	plst-1
WBGene00013594	18.625	-0.008560464561397791	0.998873532174247	False	protein_coding	NA
WBGene00007577	18.625	-1.0180311911687399	0.8056451874564001	False	protein_coding	nrde-1
WBGene00012600	18.625	0.31652795196594397	0.9834178777388659	False	protein_coding	NA
WBGene00014405	18.625	-2.2010674875969802	0.29089572007997	False	snRNA	NA
WBGene00014177	18.625	2.91886067465887	0.1514554939591	False	protein_coding	frg-1
WBGene00000877	18.625	2.92124067898023	0.21206729478846803	False	protein_coding	cyn-1
WBGene00006996	18.625	-1.3236412634382	0.674029470107644	False	protein_coding	zyg-11
WBGene00022046	18.625	-0.134928683246599	0.996617464682161	False	protein_coding	NA
WBGene00020927	18.625	0.12398847087070698	0.996617464682161	False	protein_coding	NA
WBGene00020995	18.625	0.638622259616902	0.9230082173974159	False	protein_coding	NA
WBGene00044799	18.625	-0.6141077219385079	0.9398537785726209	False	protein_coding	NA
WBGene00017438	18.625	1.3352265477843999	0.7850559797813029	False	protein_coding	NA
