gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00015273	protein_coding	DOG	V	-	700	2482304	2483004	2482304	2483004	0	False	False	0	0.9925840335720791	2203.25	0.669140767797375	0.12417090922335901	0.29055763052561795	0.182608836529553	WormBase	11787	1658.0	0.0	OK80-INP_split	2483004	2494791	gene
WBGene00021560	protein_coding	DOG	V	-	200	4169920	4170120	4169920	4170120	0	False	False	0	0.9460614104573449	780.125	0.421908545994534	0.24371227908292004	0.303413386920541	0.644992932260607	WormBase	5520	283.0	0.0	OK80-INP_split	4170120	4175640	gene
WBGene00004947	protein_coding	DOG	V	-	600	4517043	4517643	4517043	4517643	0	False	False	0	0.998428544390271	3089.125	0.9100879131854058	-0.0348813584971568	0.308880125063027	0.0127526546552161	WormBase	31648	36097.0	0.0	N2-J2-2__split	4517643	4549291	gene
WBGene00219673	lincRNA	DOG	V	-	200	5424985	5425185	5424985	5425185	0	False	False	0	0.9198315946818809	34.75	0.342754211656963	-0.677079876787799	0.7135058539892108	0.9001025632722058	WormBase	1846	1697.0	0.0	OK80-INP_split	5425185	5427031	gene
WBGene00219683	antisense	DOG	V	-	200	6003375	6003575	6003375	6003575	0	False	False	0	0.222788188798097	87.875	0.00109442507607823	2.08638764733253	0.6384656011719859	10.6605894882461	WormBase	3171	3083.0	0.0	OK8-J2-2_split	6003575	6006746	gene
WBGene00197520	ncRNA	DOG	V	-	400	7224732	7225132	7224732	7225132	0	False	False	0	0.8583716592811359	17.0	0.23542273375217299	-1.22859722015464	1.03774099457014	1.4077952834938299	WormBase	201	1853.0	0.0	OK80-INP_split	7225132	7225333	gene
WBGene00219659	antisense	DOG	V	-	300	7853975	7854250	7853975	7854250	0	False	True	0	0.9544874579518721	12.75	0.47759646706820896	-0.8216587954231741	1.1591286222316002	0.5043465944010421	WormBase	709	275.0	0.0	N2WT_INP_split	7854250	7854959	gene
WBGene00220084	ncRNA	DOG	V	-	200	8484561	8484761	8484561	8484761	0	False	False	0	0.953284126924385	14.875	0.46898800520677497	0.9068899157925742	1.25325548526431	0.5243593570743811	WormBase	62	13517.0	0.0	N2-J2-2__split	8484761	8484823	gene
WBGene00001925	protein_coding	DOG	V	-	200	8849588	8849788	8849588	8849788	0	False	False	0	0.255634796320036	7866.625	0.00425649576070198	1.01575671028379	0.35381635501252	8.171020258590719	WormBase	383	2084.0	0.0	N2-J2-1__split	8849788	8850171	gene
WBGene00001928	protein_coding	DOG	V	-	600	8852406	8853006	8852406	8853006	0	False	False	0	0.9005356123032191	1850.0	0.309904322047281	0.32428824656424	0.31923291449512103	1.0310834933841702	WormBase	425	2835.0	0.0	N2-J2-2__split	8853006	8853431	gene
WBGene00017190	protein_coding	DOG	V	-	700	8854293	8854993	8854293	8854993	0	False	False	0	0.9562496560138921	1492.75	0.48653982497986803	-0.227980437015415	0.32757363274966	0.484169333021356	WormBase	7056	1562.0	0.0	OK8-J2-1_split	8854993	8862049	gene
WBGene00001895	protein_coding	DOG	V	-	200	8891683	8891883	8891683	8891883	0	False	False	0	0.255634796320036	7866.625	0.00425649576070198	1.01575671028379	0.35381635501252	8.171020258590719	WormBase	383	2084.0	0.0	N2-J2-1__split	8891883	8892266	gene
WBGene00001894	protein_coding	DOG	V	-	600	8894501	8895101	8894501	8895101	0	True	False	0	0.900639768706085	1847.75	0.311861530577294	0.32298720985262896	0.319241959828118	1.0227756085097501	WormBase	371	2618.0	0.0	N2-J2-2__split	8895101	8895472	gene
WBGene00020865	protein_coding	DOG	V	-	200	9074584	9074784	9074584	9074784	0	False	False	0	0.998428544390271	69.625	0.826769473636251	0.12478759634842901	0.5701045336283029	0.0478938744690751	WormBase	1538	1256.0	0.0	OK80-INP_split	9074784	9076322	gene
WBGene00002015	protein_coding	DOG	V	-	200	9087093	9087293	9087093	9087293	0	False	False	0	0.9539147416018058	72.25	0.470679564070431	-0.3853251345972971	0.5340427776062721	0.52038015422287	WormBase	489	272.0	0.0	OK80-INP_split	9087293	9087782	gene
WBGene00010597	protein_coding	DOG	V	-	200	9489828	9490028	9489828	9490028	0	False	False	0	0.79346241404043	205.75	0.156047608094618	0.6845757414296191	0.48189606605659296	2.01211532021264	WormBase	1687	228.0	0.0	N2WT_INP_split	9490028	9491715	gene
WBGene00007952	protein_coding	DOG	V	-	200	10521792	10521992	10521792	10521992	0	False	False	0	0.9950027907839071	1868.125	0.758413813041777	-0.10189062453171902	0.33126874831743397	0.0945958597435634	WormBase	3916	2141.0	0.0	N2-J2-1__split	10521992	10525908	gene
WBGene00219420	protein_coding	DOG	V	-	200	11146707	11146907	11146707	11146907	0	False	False	0		2.875	0.8229978078735691	0.514577591082068	2.29975520334457	0.0500376299042529	WormBase	101	2149.0	0.0	OK80-INP_split	11146907	11147008	gene
WBGene00003834	protein_coding	DOG	V	-	800	14411600	14412400	14411600	14412400	0	False	False	0	0.998428544390271	783.375	0.827027511780148	0.0801885661451691	0.36696032331356804	0.0477490075119391	WormBase	3392	2332.0	0.0	OK80-INP_split	14412400	14415792	gene
WBGene00194769	pseudogene	DOG	V	-	1200	16603369	16603529	16603369	16603529	0	False	True	0	0.930872445227534	660.5	0.37023232988087296	-0.27671019749611797	0.30873584174755103	0.802884562004635	WormBase	7423	160.0	0.0	OK80-INP_split	16603529	16610952	gene
WBGene00013347	protein_coding	DOG	V	-	200	18069821	18070021	18069821	18070021	0	False	False	0	0.9815807052185028	586.0	0.58705911757131	0.18799404459525498	0.346103283742966	0.294960505165108	WormBase	11936	3714.0	0.0	OK8-J2-1_split	18070021	18081957	gene
WBGene00011212	protein_coding	DOG	V	-	200	18259070	18259270	18259070	18259270	0	False	False	0	0.998428544390271	309.75	0.936489262298296	0.0308466803901965	0.38711726137635605	0.0063494041711891205	WormBase	7100	6854.0	0.0	OK80-INP_split	18259270	18266370	gene
WBGene00013766	protein_coding	DOG	V	-	400	20267244	20267377	20267244	20267377	0	False	True	0	0.9596805988784041	4061.5	0.505853420293071	0.230691688017172	0.346666429934214	0.442634931488129	WormBase	2334	133.0	0.0	OK80-INP_split	20267377	20269711	gene
WBGene00007124	protein_coding	DOG	V	-	200	20472822	20473022	20472822	20473022	0	False	False	0	0.8265505228905891	222.875	0.18848923956998	0.531491215336491	0.40386237259668	1.7293867079006202	WormBase	3039	526.0	0.0	N2WT_INP_split	20473022	20476061	gene
WBGene00017037	protein_coding	DOG	II	-	200	341782	341982	341782	341982	0	False	False	0	0.9335046174185991	319.75	0.376836252174941	0.312187998288342	0.353147448136535	0.7809974678875591	WormBase	5909	9469.0	0.0	OK80-INP_split	341982	347891	gene
WBGene00044639	pseudogene	DOG	II	-	200	433459	433659	433459	433659	0	False	False	0	0.314258870903062	70.0	0.011732331180381	-1.6188523289898202	0.638353278188703	6.35087658777498	WormBase	1747	4507.0	0.0	OK8-J2-2_split	433659	435406	gene
WBGene00043328	protein_coding	DOG	II	-	600	994688	995288	994688	995288	0	False	False	0	0.9482116236192429	46.5	0.44308723017673707	-0.585455735581625	0.7582210603843	0.588274255978234	WormBase	924	16337.0	0.0	OK8-J2-2_split	995288	996212	gene
WBGene00019587	protein_coding	DOG	II	-	200	2261928	2262128	2261928	2262128	0	False	False	0	0.946742441511438	429.125	0.424977561848865	-0.27526498247052	0.34481487386479	0.636509581069546	WormBase	3640	29658.0	0.0	N2-J2-2__split	2262128	2265768	gene
WBGene00019592	protein_coding	DOG	II	-	700	2279978	2280678	2279978	2280678	0	False	False	0	0.6547075060574661	460.75	0.0775695530582315	0.625301975197567	0.35395642678813105	3.1151034488407006	WormBase	2717	1532.0	0.0	OK80-INP_split	2280678	2283395	gene
WBGene00219267	miRNA	DOG	II	-	400	2284410	2284810	2284410	2284810	0	False	False	0	0.998428544390271	23.125	0.8143318989771641	-0.204790984286156	0.871915249294485	0.0551504435910886	WormBase	109	1415.0	0.0	OK80-INP_split	2284810	2284919	gene
WBGene00019593	protein_coding	DOG	II	-	1500	2285530	2287030	2285530	2287030	0	False	False	0	0.920548408388079	409.625	0.345619137786398	0.360755198611938	0.38239912063251	0.889476769483338	WormBase	3196	2111.0	0.0	OK80-INP_split	2287030	2290226	gene
WBGene00019590	protein_coding	DOG	II	-	400	2290496	2290896	2290496	2290896	0	False	False	0	0.45809586223277704	354.25	0.030295406355661	-0.7845794825397692	0.36152791650711297	4.69245084482199	WormBase	1288	670.0	0.0	N2-J2-1__split	2290896	2292184	gene
WBGene00006710	protein_coding	DOG	II	-	200	2906342	2906542	2906342	2906542	0	False	False	0	0.998428544390271	475.125	0.845497875923223	-0.0661561709317378	0.339488812652716	0.0379727460336738	WormBase	7033	2541.0	0.0	N2-J2-1__split	2906542	2913575	gene
WBGene00018199	pseudogene	DOG	II	-	200	3306180	3306380	3306180	3306380	0	False	False	0	0.87899325083648	39.25	0.273215769097475	0.8681128478971111	0.7913907876047871	1.2005300250597801	WormBase	510	2630.0	0.0	OK80-INP_split	3306380	3306890	gene
WBGene00017407	protein_coding	DOG	II	-	500	3735429	3735929	3735429	3735929	0	False	False	0	0.8468871442281629	187.375	0.21034974203688603	-0.533148089827404	0.424997172189044	1.5690175816318401	WormBase	1014	4381.0	0.0	OK8-J2-1_split	3735929	3736943	gene
WBGene00271415	protein_coding	DOG	II	-	200	4659513	4659713	4659513	4659713	0	False	False	0	0.9288229925515079	15.375	0.363749959192883	-0.9608979115345649	1.05706100825327	0.824904972363861	WormBase	1665	3779.0	0.0	OK80-INP_split	4659713	4661378	gene
WBGene00017288	protein_coding	DOG	II	-	500	5347596	5348096	5347596	5348096	0	False	False	0	0.998428544390271	414.875	0.9538474338379592	0.0246377848543361	0.42569722680057304	0.00334962650171633	WormBase	2450	3221.0	0.0	OK8-J2-1_split	5348096	5350546	gene
WBGene00015895	protein_coding	DOG	II	-	200	5567586	5567786	5567586	5567786	0	False	False	0	0.9783909488185429	22.0	0.564253947234728	0.633459521240864	1.11151047587045	0.332392047283889	WormBase	610	8174.0	0.0	N2-J2-2__split	5567786	5568396	gene
WBGene00002980	protein_coding	DOG	II	-	300	6346660	6346960	6346660	6346960	0	False	False	0	0.9460614104573449	2066.875	0.42365987853318393	0.281461092620748	0.351673066635468	0.640140627423307	WormBase	759	1035.0	0.0	OK80-INP_split	6346960	6347719	gene
WBGene00011980	protein_coding	DOG	II	-	200	9041980	9042180	9041980	9042180	0	False	False	0	0.9539147416018058	9012.0	0.470509239951119	-0.24692928250687698	0.34208300813948805	0.5207797789049099	WormBase	11644	774.0	0.0	N2WT_INP_split	9042180	9053824	gene
WBGene00007352	protein_coding	DOG	II	-	200	10559818	10560018	10559818	10560018	0	False	False	0	0.998428544390271	11275.375	0.842684100732423	0.0598048015619041	0.301337594011938	0.0393869179817159	WormBase	3389	2374.0	0.0	OK80-INP_split	10560018	10563407	gene
WBGene00219803	ncRNA	DOG	II	-	200	10574451	10574651	10574451	10574651	0	False	False	0	0.953284126924385	283.125	0.46931021168840503	-0.308504123704555	0.426192788482485	0.523599622291798	WormBase	189	4216.0	0.0	OK8-J2-2_split	10574651	10574840	gene
WBGene00011067	protein_coding	DOG	II	-	200	10787906	10788106	10787906	10788106	0	False	False	0	0.9981718312646529	1522.75	0.791776478315001	-0.0835246969009999	0.31636688598930607	0.0696983574668195	WormBase	5387	4144.0	0.0	OK8-J2-2_split	10788106	10793493	gene
WBGene00010910	protein_coding	DOG	II	-	500	10843813	10844313	10843813	10844313	0	False	False	0	0.998557945736596	2042.0	0.972745827057928	-0.0113710390267046	0.33282643948066803	0.00116722572863637	WormBase	11241	688.0	0.0	OK8-J2-1_split	10844313	10855554	gene
WBGene00010989	protein_coding	DOG	II	-	200	10932541	10932741	10932541	10932741	0	False	False	0	0.998428544390271	228.0	0.9042811275632009	0.0502209999673887	0.417619286654201	0.0144612718809043	WormBase	2399	9767.0	0.0	OK80-INP_split	10932741	10935140	gene
WBGene00003783	protein_coding	DOG	II	-	300	10951579	10951879	10951579	10951879	0	False	False	0	0.6522479749390571	455.375	0.0764258816518712	0.7453534027490041	0.41985886521694504	3.1393153790989197	WormBase	1286	6219.0	0.0	OK80-INP_split	10951879	10953165	gene
WBGene00009691	protein_coding	DOG	II	-	200	11756906	11757106	11756906	11757106	0	False	False	0	0.222788188798097	2271.375	0.0028759305774261603	-1.0146034453002	0.33900433825581794	8.88455546518958	WormBase	2217	3627.0	0.0	OK80-INP_split	11757106	11759323	gene
WBGene00012472	protein_coding	DOG	II	-	300	11974890	11975190	11974890	11975190	0	False	False	0	0.8968065507969729	1031.875	0.29295680659367795	0.321468807557527	0.305564966519067	1.1059830846768899	WormBase	2469	1458.0	0.0	OK80-INP_split	11975190	11977659	gene
WBGene00009740	protein_coding	DOG	II	-	300	13493050	13493181	13493050	13493181	0	False	True	0	0.222788188798097	473.375	0.0016348075340494401	1.16802027486374	0.36933638829670296	9.920130912156251	WormBase	1419	131.0	0.0	OK80-INP_split	13493181	13494600	gene
WBGene00012228	protein_coding	DOG	II	-	200	14142749	14142949	14142749	14142949	0	False	False	0	0.998428544390271	23.0	0.8581027022226909	0.15723059083116503	0.8792706634245459	0.0319658164614296	WormBase	925	660.0	0.0	OK80-INP_split	14142949	14143874	gene
WBGene00002996	protein_coding	DOG	II	-	400	14346477	14346877	14346477	14346877	0	False	False	0	0.930790344602465	1391.875	0.36875267211116797	-0.323038219607838	0.35925679736615596	0.8078634671847449	WormBase	1915	439.0	0.0	N2-J2-1__split	14346877	14348792	gene
WBGene00006856	protein_coding	DOG	II	-	200	14485424	14485624	14485424	14485624	0	False	False	0	0.8269697220695749	1165.0	0.19016603679412	0.44303645752424703	0.337918501466477	1.71633080541459	WormBase	3064	2111.0	0.0	OK80-INP_split	14485624	14488688	gene
WBGene00007480	protein_coding	DOG	II	-	200	14720352	14720552	14720352	14720552	0	False	False	0	0.920397104795423	185.375	0.34479354944416096	0.406847940152164	0.430454166876812	0.892526566975832	WormBase	12972	2327.0	0.0	N2WT_INP_split	14720552	14733524	gene
WBGene00013164	protein_coding	DOG	II	-	500	15063767	15064267	15063767	15064267	0	False	False	0	0.869134759956634	744.125	0.25193666093850303	0.383796516681109	0.33483058107443897	1.3125324056290602	WormBase	7404	8549.0	0.0	OK8-J2-1_split	15064267	15071671	gene
WBGene00195813	ncRNA	DOG	I	-	11300	15068355	15070431	15068355	15070431	0	True	True	0	0.28310437967806606	27937.125	0.00875736214470817	1.89533173908647	0.711944537381995	6.87165280588289	WormBase	149	2076.0	0.0	OK8-J2-1_split	15070431	15070580	gene
WBGene00198814	ncRNA	DOG	I	-	3100	15061159	15063050	15061159	15063050	0	False	True	0	0.222788188798097	22643.375	0.00285879664526213	2.30838596418059	0.756577046592812	8.895465816130038	WormBase	333	1891.0	0.0	OK8-J2-2_split	15063050	15063383	gene
WBGene00004175	protein_coding	DOG	III	-	200	8437861	8438061	8437861	8438061	0	False	False	0	0.998428544390271	11.625	0.8106149941439781	-0.285487976935654	1.19113357348497	0.0574238421415032	WormBase	1351	250.0	0.0	N2WT_INP_split	8438061	8439412	gene
WBGene00014376	tRNA	DOG	III	-	300	13411066	13411366	13411066	13411366	0	False	False	0	3.10125765094451e-18	1095.75	1.6540040805037398e-21	6.70109274567081	0.7006425226923029	90.7213318606205	WormBase	71	9593.0	0.0	OK80-INP_split	13411366	13411437	gene
